Slender-billed kite,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'United States', 'habitat': 'tropical,terrestrial', 'has ectoparasite': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Slender-billed miner,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Central Andean Wet Puna', 'geographic distribution includes': 'Bolivia', 'habitat': 'grassland,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Slender-billed oriole,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '92 g', 'ecoregion': 'Northern Triangle Temperate Forests', 'geographic distribution includes': 'Bhutan', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Slender-billed parakeet,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '193 g', 'geographic distribution includes': 'Chile', 'habitat': 'temperate', 'life span': '15.3 years', 'locomotion': 'bipedal movement', 'population trend': 'Stable', 'visits flowers of': 'corneal eyes', 'visual system': '193 g'}"
Slender-billed prion,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'eats': 'nectonic', 'ecomorphological guild': 'marine pelagic', 'foraging habitat': 'New Zealand', 'geographic distribution includes': 'marine', 'habitat': 'flight', 'locomotion': 'Stable', 'population trend': 'invertivore', 'preys on': 'corneal eyes'}"
Slender-billed scimitar babbler,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Bhutan', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Slender-billed starling,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '142 g', 'ecoregion': 'Ethiopian Montane Grasslands And Woodlands', 'geographic distribution includes': 'Burundi', 'habitat': 'freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Slender-billed thornbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Great Victoria Desert', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'heath,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Slender-billed vulture,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'critically endangered', 'conservation status': 'Nepal', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Slender-billed weaver,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '14.9 g', 'ecoregion': 'Western Guinean Lowland Forests', 'geographic distribution includes': 'Benin', 'habitat': 'marine', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Slender-billed white-eye,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '18 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Norfolk Island', 'habitat': 'subtropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Slender-billed xenops,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '9.699999999999999 g', 'ecoregion': 'Guianan Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Slender-footed tyrannulet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '7.8 g', 'ecoregion': 'Uatuma-Trombetas Moist Forests', 'geographic distribution includes': 'South Atlantic', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Slender-tailed nightjar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '53 g', 'ecoregion': 'Northern Acacia-Commiphora Bushlands And Thickets', 'geographic distribution includes': 'Ethiopia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Slender-tailed woodstar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '2.5 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Argentina', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Small Lifou white-eye,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'australasia', 'biogeographic realm': 'New Caledonia Rain Forests', 'ecoregion': 'New Caledonia', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Unknown', 'population trend': 'corneal eyes'}"
Small ground finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '17 g', 'eats': 'Ecuador', 'geographic distribution includes': 'arid', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'University Museum of Zoology, Cambridge', 'type specimen repository': 'corneal eyes'}"
Small minivet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '9 g', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'tropical,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'trophic guild': 'invertivore', 'visual system': 'corneal eyes'}"
Small niltava,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '13 g', 'ecoregion': 'Himalayan Subtropical Pine Forests', 'geographic distribution includes': 'Bhutan', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Small pratincole,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '44 g', 'ecomorphological guild': 'nectonic', 'ecoregion': 'Irrawaddy Moist Deciduous Forests', 'geographic distribution includes': 'Bahrain', 'habitat': 'freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Small tree finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '16 g', 'eats': 'GaláPagos Islands Scrubland Mosaic', 'ecoregion': 'Ecuador', 'geographic distribution includes': 'subtropical', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Small-billed elaenia,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '16.8 g', 'eats': 'Aruba', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Small-billed tinamou,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '250 g', 'geographic distribution includes': 'United States', 'habitat': 'savanna,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'SNSB-Zoologische Staatssammlung Muenchen', 'visual system': 'corneal eyes'}"
Small-headed elaenia,{}
Smew,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '825 g', 'geographic distribution includes': 'United States', 'habitat': 'freshwater habitat', 'hearing threshold': '20 dB', 'life span': '10 years', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes', 'weight': '610 g'}"
Smith's longspur,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '29 g', 'eats': 'United States', 'geographic distribution includes': '5 years', 'life span': '1 /year', 'litters per year': 'flight', 'locomotion': 'Stable', 'population trend': '12 days', 'prenatal development duration': 'corneal eyes', 'visual system': '26.65 g'}"
Smoke-colored pewee,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '23.2 g', 'genome size': '1.128 pg', 'geographic distribution includes': 'United States', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Smoky bush tyrant,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '35 g', 'ecoregion': 'Cordillera Oriental Montane Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Smoky robin,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'South Pacific', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Smoky warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '12 g', 'ecoregion': 'Brahmaputra Valley Semi-Evergreen Forests', 'geographic distribution includes': 'China', 'habitat': 'freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Smoky-brown woodpecker,"{'auditory system': 'tympanic middle ear', 'habitat': 'montane forest,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Smoky-fronted tody-flycatcher,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Brazil', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Smooth-billed ani,{}
Snail kite,"{'auditory system': 'otoliths', 'body mass': '570 g', 'conservation status': 'endangered', 'eats': '1000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Snares penguin,"{'bill length': '51.4 mm', 'body shape': 'bilaterally symmetric', 'diet includes': 'crustaceans', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'New Zealand', 'locomotion': 'swimming', 'middle toe length': '73.7 mm', 'native range includes': 'Pacific Ocean', 'population trend': 'Stable', 'social system': 'group living', 'temperature at range midpoint latitude': '14.99 degrees celsius', 'trophic guild': 'invertivore'}"
Snares snipe,"{'auditory system': 'otoliths', 'conservation status': 'near threatened', 'geographic distribution includes': 'New Zealand', 'habitat': 'marine,terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Snethlage's antpitta,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'South Atlantic', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Snethlage's tody-tyrant,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '8 g', 'ecoregion': 'Purus-Madeira Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Snoring rail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'vulnerable', 'ecoregion': 'Sulawesi Lowland Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'river,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Snow Mountain quail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '401 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Indonesia', 'habitat': 'mountain,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Snow Mountains robin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Central Range Sub-Alpine Grasslands', 'geographic distribution includes': 'Indonesia', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Snow bunting,"{'body shape': 'bilaterally symmetric', 'body temperature': '109.67 degrees fahrenheit', 'diet includes': 'seeds', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'the Palearctic', 'population trend': 'Decreasing', 'prenatal development duration': '12 days', 'social system': 'group living', 'trophic guild': 'granivore'}"
Snow goose,"{'body shape': 'bilaterally symmetric', 'diet includes': 'fruit', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'United States', 'habitat': 'coastal plain', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'parental care': 'protection', 'population trend': 'Increasing', 'social system': 'group living', 'trophic guild': 'folivore'}"
Snow partridge,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '709 g', 'ecoregion': 'Hengduan Mountains Subalpine Conifer Forests', 'geographic distribution includes': 'Nepal', 'habitat': 'alpine,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Snow petrel,"{'biogeographic realm': 'Antarctica', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'marine pelagic', 'geographic distribution includes': 'Antarctic', 'growth rate': '0.183 /day', 'habitat': 'marine', 'life span': '46 years', 'locomotion': 'flight', 'population trend': 'Stable', 'preys on': 'invertivore', 'trophic guild': '268 g'}"
Snow pigeon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'ecoregion': 'Northern Indochina Subtropical Forests', 'geographic distribution includes': 'Tibet', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Snow-capped manakin,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Bolivia', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Snowcap,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '2.7 g', 'conservation status': 'cites appendix ii', 'eats': 'Nicaragua', 'geographic distribution includes': 'mountain', 'habitat': 'terrestrial,bipedal movement', 'locomotion': 'Decreasing', 'population trend': 'corneal eyes'}"
Snowy cotinga,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '116 g', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Snowy egret,"{'body shape': 'bilaterally symmetric', 'diet includes': 'fish', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'North America', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Neotropics', 'population trend': 'Increasing', 'prenatal development duration': '18 days', 'social system': 'group living', 'trophic guild': 'invertivore'}"
Snowy owl,"{'basal metabolic rate': '4.2244 watts', 'eats': 'United States', 'geographic distribution includes': '0.148 /day', 'growth rate': 'temperate', 'habitat': '28 years', 'life span': '1 /year', 'litters per year': 'flight', 'locomotion': 'Decreasing', 'population trend': '32 days', 'prenatal development duration': '45 g'}"
Snowy plover,"{'auditory system': 'tympanic middle ear', 'conservation status': 'threatened', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Snowy sheathbill,"{'auditory system': 'tympanic middle ear', 'body mass': '720 g', 'eats': 'nectonic', 'ecomorphological guild': 'Chile', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Snowy-bellied hummingbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'cites appendix ii', 'ecoregion': 'Talamancan Montane Forests', 'geographic distribution includes': 'United States', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Snowy-browed flycatcher,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'the palearctic', 'biogeographic realm': '12 g', 'body mass': 'Qin Ling Mountains Deciduous Forests', 'ecoregion': 'Indonesia', 'geographic distribution includes': 'montane forest', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Snowy-cheeked laughingthrush,"{'auditory system': 'otoliths', 'geographic distribution includes': 'China', 'habitat': 'temperate', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Snowy-crowned robin-chat,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '44 g', 'eats': 'United States', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'Harvard UNiversity, Museum of Comparative Zoology', 'type specimen repository': 'corneal eyes'}"
Snowy-crowned tern,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '160 g', 'eats': 'nectonic', 'ecomorphological guild': 'South America', 'geographic distribution includes': 'coastal', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Snowy-throated babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '33 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Burma', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Snowy-throated kingbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '34.4 g', 'ecoregion': 'Tumbes-Piura Dry Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Sociable lapwing,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '224 g', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'North Sea', 'habitat': 'grassland,terrestrial', 'locomotion': 'flight', 'population trend': 'Decreasing', 'trophic guild': 'invertivore', 'visual system': 'corneal eyes'}"
Sociable weaver,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '32 g', 'eats': '1.465 pg', 'genome size': 'Botswana', 'geographic distribution includes': 'temperate', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Social flycatcher,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'The Neotropics', 'biogeographic realm': '28 g', 'body mass': '1.338 pg', 'eats': 'United States', 'genome size': 'pasture', 'geographic distribution includes': 'terrestrial', 'habitat': 'flight,Stable', 'locomotion': 'corneal eyes'}"
Society kingfisher,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'French Polynesia', 'habitat': 'montane forest,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Socorro dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '215 g', 'conservation status': 'extinct in the wild', 'ecoregion': 'Islas Revillagigedo Dry Forests', 'geographic distribution includes': 'United States', 'habitat': 'coastal,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Socorro mockingbird,"{'auditory system': 'tympanic middle ear', 'body mass': '74 g', 'conservation status': 'critically endangered', 'eats': 'North Pacific', 'geographic distribution includes': 'arid', 'habitat': 'terrestrial,bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Socorro parakeet,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Socorro wren,"{'auditory system': 'tympanic middle ear', 'body mass': '9.800000000000001 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'North Pacific', 'habitat': 'arid,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Socotra bunting,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '16 g', 'conservation status': 'near threatened', 'ecoregion': 'Socotra Island Xeric Shrublands', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Socotra buzzard,"{'auditory system': 'tympanic middle ear', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Yemen', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Socotra cisticola,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '8 g', 'conservation status': 'near threatened', 'ecoregion': 'Socotra Island Xeric Shrublands', 'habitat': 'tropical,marine', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Socotra cormorant,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'conservation status': 'vulnerable', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'coastal,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Socotra golden-winged grosbeak,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'ecoregion': 'Socotra Island Xeric Shrublands', 'geographic distribution includes': 'Oman', 'habitat': 'coastal,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Uebersee-Museum', 'visual system': 'corneal eyes'}"
Socotra scops owl,"{'auditory system': 'otoliths', 'habitat': 'marine,terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Socotra sparrow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '29.2 g', 'ecoregion': 'Socotra Island Xeric Shrublands', 'habitat': 'marine,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Uebersee-Museum', 'visual system': 'corneal eyes'}"
Socotra starling,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '100 g', 'ecoregion': 'Socotra Island Xeric Shrublands', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Socotra sunbird,"{'auditory system': 'tympanic middle ear', 'body mass': '15 g', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Socotra warbler,"{'auditory system': 'tympanic middle ear', 'habitat': 'tropical,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
