Brown-backed chat-tyrant,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '19 g', 'ecoregion': 'Northern Andean PáRamo', 'genome size': '1.289 pg', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Brown-backed flowerpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'conservation status': 'near threatened', 'geographic distribution includes': 'Malaysia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown-backed honeybird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '16 g', 'geographic distribution includes': 'Mozambique', 'habitat': 'coastal,freshwater habitat', 'has host': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'NHMUK', 'type specimen repository': 'corneal eyes'}"
Brown-backed honeyeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '14 g', 'ecoregion': 'Southern New Guinea Lowland Rain Forests', 'geographic distribution includes': 'Australia', 'habitat': 'tropical,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-backed mockingbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '65 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'arid,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Brown-backed needletail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'ecoregion': 'Palawan Rain Forests', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'alpine,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-backed parrotlet,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Brazil', 'habitat': 'lower montane,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-backed scrub robin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '20 g', 'ecoregion': 'Mount Cameroon And Bioko Montane Forests', 'geographic distribution includes': 'Angola', 'habitat': 'savanna,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-backed solitaire,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '46 g', 'ecoregion': 'Veracruz Montane Forests', 'geographic distribution includes': 'United States', 'habitat': 'mountain,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-backed whistler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '20.1 g', 'ecoregion': 'Central Range Sub-Alpine Grasslands', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-backed woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '24 g', 'ecoregion': 'West Sudanian Savanna', 'geographic distribution includes': 'North Atlantic', 'habitat': 'scrubland,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-banded antpitta,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '52.5 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-banded puffbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Japurá-Solimoes-Negro Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-banded rail,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'The Philippines', 'habitat': 'swamp,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Brown-bellied stipplethroat,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown-bellied swallow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Cordillera Central PáRamo', 'geographic distribution includes': 'Brazil', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Brown-billed scythebill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '48 g', 'ecoregion': 'Northwestern Andean Montane Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-breasted bamboo tyrant,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '11.6 g', 'ecoregion': 'Araucaria Moist Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-breasted barbet,"{'auditory system': 'tympanic middle ear', 'bill length': '22.5 mm', 'biogeographic realm': 'Afrotropics', 'body mass': '61 g', 'ecoregion': 'Northern Acacia-Commiphora Bushlands And Thickets', 'geographic distribution includes': 'Kenya', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'tarsus length': '22.2 mm', 'temperature at range midpoint latitude': '21.5 degrees celsius', 'visual system': 'corneal eyes'}"
Brown-breasted bulbul,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '31.1 g', 'eats': 'Qionglai-Minshan Conifer Forests', 'ecoregion': 'China', 'geographic distribution includes': 'freshwater habitat', 'habitat': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Brown-breasted flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '14 g', 'eats': 'South China Sea', 'geographic distribution includes': 'forest', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': '(UMMZ) - UMMZ Birds Collection {http://www.lsa.umich.edu/ummz/birds/}', 'type specimen repository': 'corneal eyes'}"
Brown-breasted gerygone,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '7 g', 'ecoregion': 'Central Range Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-capped babbler,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Sri Lanka', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-capped fantail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Lesser Sundas Deciduous Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown-capped laughingthrush,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'India', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown-capped pygmy woodpecker,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Brown-capped rosy finch,"{'auditory system': 'tympanic middle ear', 'body mass': '31.7 g', 'conservation status': 'endangered', 'geographic distribution includes': 'United States', 'habitat': 'mountain,terrestrial', 'life span': '5.9 years', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes', 'weight': '26.6 g'}"
Brown-capped tit-spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '13 g', 'ecoregion': 'Dry Chaco', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-capped tyrannulet,"{'auditory system': 'tympanic middle ear', 'body mass': '7.2 g', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-capped vireo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '13.4 g', 'eats': 'Eastern Panamanian Montane Forests', 'ecoregion': 'North Pacific', 'geographic distribution includes': 'terrestrial', 'habitat': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Brown-capped weaver,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '29.8 g', 'ecoregion': 'East African Montane Forests', 'geographic distribution includes': 'Angola', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-capped whitestart,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '10.2 g', 'ecoregion': 'Bolivian Yungas', 'geographic distribution includes': 'Bolivia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-cheeked bulbul,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '39.4 g', 'eats': 'Sumatran Tropical Pine Forests', 'ecoregion': 'Malaysia', 'geographic distribution includes': 'tropical', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Brown-cheeked fulvetta,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '23 g', 'eats': 'Northwestern Thorn Scrub Forests', 'ecoregion': 'Vietnam', 'geographic distribution includes': 'terrestrial', 'habitat': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Brown-cheeked hornbill,"{'auditory system': 'tympanic middle ear', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Gulf Of Guinea', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-cheeked laughingthrush,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Tibet', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Brown-cheeked rail,"{'auditory system': 'otoliths', 'geographic distribution includes': 'China', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-chested alethe,"{'auditory system': 'tympanic middle ear', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-chested barbet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '57.9 g', 'ecoregion': 'Madeira-TapajóS Moist Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-chested jungle flycatcher,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Vietnam', 'habitat': 'mangrove swamp', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Brown-chested lapwing,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '150 g', 'ecoregion': 'Niger Delta Swamp Forests', 'geographic distribution includes': 'Uganda', 'habitat': 'lake,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Brown-chested martin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '36 g', 'ecoregion': 'Solimoes-Japurá Moist Forest', 'geographic distribution includes': 'United States', 'habitat': 'grassland,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-crested flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '53.7 g', 'eats': 'Argentina', 'geographic distribution includes': 'freshwater habitat', 'habitat': '11 years', 'life span': '1 /year', 'litters per year': 'flight', 'locomotion': 'Increasing', 'population trend': 'corneal eyes', 'visual system': '35 g'}"
Brown-crowned tchagra,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '45.8 g', 'genome size': '1.218 pg', 'geographic distribution includes': 'South Atlantic', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-eared bulbul,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'North Pacific', 'eats': 'terrestrial', 'geographic distribution includes': '5000 Hz', 'habitat': '10 dB', 'hearing range': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'Increasing', 'mineralized skeleton contains': 'corneal eyes'}"
Brown-eared woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '65 g', 'ecoregion': 'Northeastern Congolian Lowland Forests', 'geographic distribution includes': 'South Atlantic', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-flanked bush warbler,"{'host of': 'tympanic middle ear', 'auditory system': 'Bhutan', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'Senckenberg Museum', 'type specimen repository': 'corneal eyes'}"
Brown-flanked tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '17 g', 'ecoregion': 'Peruvian Yungas', 'geographic distribution includes': 'Peru', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-fronted woodpecker,{}
Brown-headed apalis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '15 g', 'ecoregion': 'Zambezian Flooded Grasslands', 'geographic distribution includes': 'Zambia', 'habitat': 'escarpment', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Brown-headed barbet,"{'auditory system': 'otoliths', 'geographic distribution includes': 'India', 'habitat': 'tropical,terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-headed cowbird,"{'body shape': 'bilaterally symmetric', 'diet includes': 'mollusks', 'geographic distribution includes': 'United States', 'initial mortality rate': '0.45 /year', 'invasive in': 'United States', 'litters per year': '1 /year', 'mating system': 'promiscuous', 'native range includes': 'The Nearctic', 'population trend': 'Decreasing', 'prenatal development duration': '11 days', 'social system': 'group living', 'trophic guild': 'granivore'}"
Brown-headed crow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'near threatened', 'ecoregion': 'Vogelkop-Aru Lowland Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-headed greenlet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '11.5 g', 'ecoregion': 'Japurá-Solimoes-Negro Moist Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-headed gull,"{'host of': 'tympanic middle ear', 'auditory system': 'Indian Ocean', 'geographic distribution includes': '5000 Hz', 'has pathogen': '20 dB', 'hearing range': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'corneal eyes'}"
Brown-headed honeyeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '15 g', 'ecoregion': 'Australian Alps Montane Grasslands', 'geographic distribution includes': 'Australia', 'habitat': 'temperate,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-headed jewel-babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Huon Peninsula Montane Rain Forests', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Brown-headed nuthatch,"{'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'litters per year': '1 /year', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'prenatal development duration': '14 days', 'social system': 'group living', 'trophic guild': 'granivore'}"
Brown-headed paradise kingfisher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '46 g', 'ecoregion': 'Southeastern Papuan Rain Forests', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown-headed thrush,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '72.2 g', 'ecoregion': 'South China-Vietnam Subtropical Evergreen Forests', 'geographic distribution includes': 'China', 'habitat': 'temperate,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Brown-hooded gull,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'The Neotropics', 'biogeographic realm': 'Patagonian Steppe', 'ecoregion': 'South Pacific', 'geographic distribution includes': 'freshwater', 'habitat': '5000 Hz', 'has endoparasite': '20 dB', 'hearing range': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'corneal eyes'}"
Brown-hooded kingfisher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '69.40000000000001 g', 'genome size': '1.58 pg', 'geographic distribution includes': 'Mozambique', 'habitat': 'grassland,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-hooded parrot,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'geographic distribution includes': 'Belize', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-mandibled aracari,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '160 g', 'ecoregion': 'Juruá-Purus Moist Forests', 'geographic distribution includes': 'Bolivia', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown-necked parrot,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'Afrotropics', 'conservation status': 'cites appendix ii', 'eats': 'Mozambique', 'geographic distribution includes': 'coastal', 'habitat': '29.7 years', 'life span': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes', 'visual system': '344 g'}"
Brown-necked raven,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '595 g', 'eats': 'North Atlantic', 'geographic distribution includes': 'desert', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Brown-rumped bunting,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '16 g', 'geographic distribution includes': 'Benin', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown-rumped foliage-gleaner,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '32.9 g', 'ecoregion': 'Napo Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Brown-rumped seedeater,"{'auditory system': 'tympanic middle ear', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Brown-rumped tapaculo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '24 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Colombia', 'habitat': 'montane forest,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'SNSB-Zoologische Staatssammlung Muenchen', 'visual system': 'corneal eyes'}"
Brown-streaked flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'ecoregion': 'Chao Phraya Freshwater Swamp Forests', 'geographic distribution includes': 'Vietnam', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Brown-tailed rock chat,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Somalia', 'habitat': 'savanna,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown-throated barbet,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Brown-throated fulvetta,"{'auditory system': 'otoliths', 'geographic distribution includes': 'India', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Brown-throated martin,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'the indo-malayan realm', 'biogeographic realm': '16 g', 'body mass': 'Tian Shan Foothill Arid Steppe', 'ecoregion': 'Mozambique', 'geographic distribution includes': 'mountain', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
