Manus boobook,"{'auditory system': 'otoliths', 'biogeographic realm': 'australasia', 'conservation status': 'cites appendix ii', 'ecoregion': 'Admiralty Islands Lowland Rain Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Manus cuckooshrike,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'South Pacific', 'habitat': 'montane forest', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Manus dwarf kingfisher,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'habitat': 'subtropical,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Manus fantail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'vulnerable', 'ecoregion': 'Admiralty Islands Lowland Rain Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Manus friarbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Admiralty Islands Lowland Rain Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Manus masked owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'cites appendix ii', 'ecoregion': 'Admiralty Islands Lowland Rain Forests', 'geographic distribution includes': 'Papua New Guinea', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Manus monarch,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'South Pacific', 'habitat': 'mangrove swamp,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Manx shearwater,"{'biogeographic realm': 'The Neotropics', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'marine pelagic', 'geographic distribution includes': 'New Zealand', 'life span': '50.9 years', 'litters per year': '1 /year', 'locomotion': 'flight', 'population trend': 'Unknown', 'prenatal development duration': '51 days', 'trophic guild': 'vertivore', 'type specimen repository': '(CM) - CM Birds Collection {http://www.carnegiemnh.org/birds/index.html}', 'weight': '45 g'}"
Many-banded aracari,"{'auditory system': 'tympanic middle ear', 'bill length': '107.48 mm', 'biogeographic realm': 'The Neotropics', 'body mass': '302 g', 'eats': 'Brazil', 'geographic distribution includes': 'tropical', 'habitat': 'flight', 'locomotion': 'Decreasing', 'population trend': '34.84 mm', 'tarsus length': '21.34 degrees celsius', 'temperature at range midpoint latitude': 'corneal eyes'}"
Many-colored Chaco finch,"{'host of': 'otoliths', 'auditory system': 'The Neotropics', 'biogeographic realm': '25 g', 'body mass': 'Dry Chaco', 'ecoregion': 'Bolivia', 'geographic distribution includes': 'woodland', 'habitat': '1000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Many-colored bushshrike,"{'body mass': '61 g', 'geographic distribution includes': 'Tanzania'}"
Many-colored fruit dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '102 g', 'ecoregion': 'Tongan Tropical Moist Forests', 'geographic distribution includes': 'Fiji', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Many-colored rush tyrant,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '9.5 g', 'geographic distribution includes': 'South Pacific', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'preys on': 'CORRUPTED VALUE for trait R20-PK36836944', 'visual system': 'corneal eyes'}"
Many-spotted hummingbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'cites appendix ii', 'genome size': '1.136 pg', 'geographic distribution includes': 'Ecuador', 'habitat': 'subtropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Many-striped canastero,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '27 g', 'ecoregion': 'Northern Andean PáRamo', 'geographic distribution includes': 'Colombia', 'habitat': 'grassland,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Mao,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'conservation status': 'endangered', 'geographic distribution includes': 'Samoa', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Maquis canastero,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '14 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Marabou stork,"{'auditory system': 'tympanic middle ear', 'eats': 'Mozambique', 'geographic distribution includes': 'arid', 'habitat': 'freshwater habitat,5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Maracaibo tody-flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Maracaibo Dry Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'arid,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Marail guan,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '1015 g', 'eats': 'French Guiana', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,South America', 'harvested in': 'flight', 'locomotion': 'Decreasing', 'population trend': 'meat', 'used for': 'corneal eyes'}"
Maranon pigeon,"{'auditory system': 'tympanic middle ear', 'body mass': '280 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Ecuador', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Marañón crescentchest,"{'auditory system': 'otoliths', 'biogeographic realm': 'The Neotropics', 'body mass': '23 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Ecuador', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Marañón spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '13 g', 'conservation status': 'critically endangered', 'geographic distribution includes': 'Ecuador', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Marañón thrush,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '70 g', 'ecoregion': 'Peruvian Yungas', 'geographic distribution includes': 'Ecuador', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Marble-faced bristle tyrant,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Marbled duck,{}
Marbled frogmouth,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'New Guinea Mangroves', 'geographic distribution includes': 'South Pacific', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Marbled godwit,"{'body shape': 'bilaterally symmetric', 'diet includes': 'roots', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Mexico', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'population trend': 'Decreasing', 'prenatal development duration': '24 days', 'social system': 'group living', 'trophic guild': 'invertivore'}"
Marbled honeyeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '46 g', 'eats': 'Indonesia', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Marbled murrelet,"{'biogeographic realm': 'the palearctic', 'body shape': 'bilaterally symmetric', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'marine pelagic', 'geographic distribution includes': 'United States', 'habitat': 'alpine', 'life span': '10 years', 'locomotion': 'flight', 'native range includes': 'United States', 'population trend': 'Decreasing', 'trophic guild': 'invertivore', 'weight': '222 g'}"
Marbled wood quail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '298 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'South Atlantic', 'habitat': 'subtropical,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Marbled wren-babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'ecoregion': 'Peninsular Malaysian Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Marcapata spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '20.5 g', 'ecoregion': 'Central Andean Wet Puna', 'genome size': '1.282 pg', 'geographic distribution includes': 'Peru', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Margaret's batis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '15.5 g', 'ecoregion': 'Angolan Montane Forest-Grassland Mosaic', 'geographic distribution includes': 'Angola', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Mariana crow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '270 g', 'conservation status': 'critically endangered', 'eats': 'Guam', 'geographic distribution includes': 'terrestrial', 'habitat': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Mariana fruit dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '103 g', 'conservation status': 'endangered', 'eats': 'Northern Mariana Islands', 'geographic distribution includes': 'terrestrial', 'habitat': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Mariana kingfisher,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'North Pacific', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Mariana swiftlet,"{'auditory system': 'otoliths', 'body mass': '8 g', 'conservation status': 'endangered', 'geographic distribution includes': 'Costa Rica', 'habitat': 'cave,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'sensory system': 'echolocation', 'trophic guild': 'insectivore', 'visual system': 'corneal eyes'}"
Marianne white-eye,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Marico flycatcher,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Marico sunbird,"{'auditory system': 'tympanic middle ear', 'body mass': '17 g', 'geographic distribution includes': 'United States', 'habitat': 'arid,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Marigold lorikeet,"{'auditory system': 'tympanic middle ear', 'habitat': 'forest,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Markham's storm petrel,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '53.1 g', 'eats': 'nectonic', 'ecomorphological guild': 'Atacama Desert', 'ecoregion': 'Chile', 'geographic distribution includes': 'coastal', 'habitat': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Marmora's warbler,"{'is killed by': 'tympanic middle ear', 'auditory system': 'the palearctic', 'biogeographic realm': '13.5 g', 'body mass': 'mediterranean dry woodlands and steppe', 'ecoregion': 'France', 'geographic distribution includes': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Maroon oriole,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '81 g', 'eats': 'Vietnam', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Maroon shining parrot,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '280 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Tonga', 'growth rate': '0.162 /day', 'habitat': 'subtropical,terrestrial', 'locomotion': 'bipedal movement', 'population trend': 'Decreasing', 'visual system': 'corneal eyes', 'weight': '232 g'}"
Maroon woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '92 g', 'geographic distribution includes': 'Malaysia', 'habitat': 'subtropical,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Maroon-backed accentor,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '22.5 g', 'ecoregion': 'Nujiang Langcang Gorge Alpine Conifer And Mixed Forests', 'geographic distribution includes': 'Bhutan', 'habitat': 'temperate,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Maroon-backed whistler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Sulawesi Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Maroon-bellied parakeet,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'diurnal', 'behavioral circadian rhythm': 'The Neotropics', 'biogeographic realm': '72 g', 'body mass': 'United States', 'eats': 'terrestrial', 'geographic distribution includes': 'flight', 'habitat': 'Stable', 'locomotion': 'SNSB-Zoologische Staatssammlung Muenchen', 'population trend': 'corneal eyes'}"
Maroon-belted chat-tyrant,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Maroon-breasted philentoma,"{'auditory system': 'tympanic middle ear', 'body mass': '27.2 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Malaysia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Maroon-chested ground dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '89.7 g', 'ecoregion': 'Venezuelan Andes Montane Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical', 'has ectoparasite': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Maroon-fronted parrot,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Nearctic', 'body mass': '468 g', 'conservation status': 'endangered', 'geographic distribution includes': 'Mexico', 'habitat': 'terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}', 'visual system': 'corneal eyes'}"
Maroon-naped sunbird,"{'auditory system': 'otoliths', 'geographic distribution includes': 'The Philippines', 'habitat': 'tropical', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Maroon-tailed parakeet,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '70.5 g', 'conservation status': 'cites appendix ii', 'eats': 'Brazil', 'geographic distribution includes': 'montane forest', 'habitat': 'terrestrial,flight', 'locomotion': 'Decreasing', 'population trend': 'corneal eyes'}"
Marquesan ground dove,"{'auditory system': 'tympanic middle ear', 'conservation status': 'endangered', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Marquesan imperial pigeon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'conservation status': 'endangered', 'ecoregion': 'Marquesas Tropical Moist Forests', 'geographic distribution includes': 'French Polynesia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Marquesan kingfisher,"{'auditory system': 'tympanic middle ear', 'conservation status': 'critically endangered', 'geographic distribution includes': 'South Pacific', 'habitat': 'tropical,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Marquesan monarch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'conservation status': 'endangered', 'ecoregion': 'Marquesas Tropical Moist Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'montane forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Marquesan swiftlet,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'South Pacific', 'habitat': 'subtropical', 'has ectoparasite': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'echolocation', 'sensory system': 'insectivore', 'trophic guild': 'corneal eyes'}"
Marsh antwren,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '10 g', 'ecoregion': 'Serra Do Mar Coastal Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'headwater', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Marsh babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'conservation status': 'vulnerable', 'geographic distribution includes': 'India', 'habitat': 'marsh,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Marsh grassbird,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Marsh owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '334 g', 'conservation status': 'cites appendix ii', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Mauritania', 'habitat': 'marsh,freshwater habitat', 'locomotion': 'flight', 'population trend': 'Stable', 'trophic guild': 'vertivore', 'visual system': 'corneal eyes'}"
Marsh sandpiper,"{'biogeographic realm': 'Afrotropics', 'body length': '55 cm', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'Somalia', 'habitat': 'steppe', 'life span': '7.1 years', 'locomotion': 'flight', 'population trend': 'Decreasing', 'trophic guild': 'invertivore', 'visual system': 'corneal eyes', 'weight': '77.5 g'}"
Marsh seedeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '7.5 g', 'conservation status': 'endangered', 'geographic distribution includes': 'Paraguay', 'habitat': 'marsh,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Marsh tapaculo,"{'auditory system': 'tympanic middle ear', 'body mass': '12.4 g', 'conservation status': 'endangered', 'geographic distribution includes': 'Brazil', 'habitat': 'grassland,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Museu Paraense Emilio Goeldi', 'visual system': 'corneal eyes'}"
Marsh tchagra,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Angola', 'habitat': 'tropical,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Marsh tit,"{'auditory system': 'tympanic middle ear', 'body mass': '14 g', 'eats': 'North Pacific', 'geographic distribution includes': '0.352 /day', 'growth rate': 'temperate', 'habitat': '11.9 years', 'life span': 'flight', 'locomotion': '365 days', 'onset of fertility': 'Decreasing', 'population trend': 'corneal eyes', 'visual system': '11.2 g'}"
Marsh warbler,"{'basal metabolic rate': '0.203 watts', 'biogeographic realm': 'Afrotropics', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Mozambique', 'habitat': 'temperate', 'life span': '9.8 years', 'locomotion': 'flight', 'population trend': 'Stable', 'prenatal development duration': '13 days', 'trophic guild': 'invertivore', 'visual system': 'corneal eyes', 'weight': '11.5 g'}"
Marsh widowbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'ecoregion': 'Cameroonian Highlands Forests', 'geographic distribution includes': 'United States', 'habitat': 'marsh,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Marsh wren,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'eats': 'terrestrial', 'foraging habitat': 'United States', 'geographic distribution includes': 'lake', 'habitat': 'flight', 'locomotion': 'The Nearctic', 'native range includes': 'Increasing', 'population trend': 'invertivore', 'trophic guild': 'corneal eyes'}"
Marshall's iora,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '14 g', 'ecoregion': 'Upper Gangetic Plains Moist Deciduous Forests', 'geographic distribution includes': 'India', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'type specimen repository': '(UMMZ) - UMMZ Birds Collection {http://www.lsa.umich.edu/ummz/birds/}', 'visual system': 'corneal eyes'}"
Martens's warbler,"{'auditory system': 'tympanic middle ear', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Martial eagle,"{'biogeographic realm': 'Afrotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'mammals', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Mozambique', 'habitat': 'desert', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'Ethiopia', 'parental care': 'provisioning', 'population trend': 'Decreasing', 'trophic guild': 'vertivore'}"
