Chestnut-breasted wren,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '35 g', 'ecoregion': 'Eastern Cordillera Real Montane Forests', 'genome size': '1.26 pg', 'geographic distribution includes': 'Bolivia', 'habitat': 'montane forest', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Chestnut-capped babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '17 g', 'ecoregion': 'Eastern Java-Bali Rain Forests', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Chestnut-capped blackbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'eats': 'United States', 'geographic distribution includes': 'grassland', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'University Museum of Zoology, Cambridge', 'type specimen repository': 'corneal eyes'}"
Chestnut-capped brushfinch,"{'is vector for': 'tympanic middle ear', 'auditory system': '1.372 pg', 'eats': 'Bolivia', 'genome size': 'mountain', 'geographic distribution includes': 'terrestrial', 'habitat': 'flight,apatite', 'locomotion': 'Decreasing', 'mineralized skeleton contains': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}', 'population trend': 'corneal eyes'}"
Chestnut-capped flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '8 g', 'ecoregion': 'Mount Cameroon And Bioko Montane Forests', 'geographic distribution includes': 'Gulf Of Guinea', 'habitat': 'coastal,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-capped laughingthrush,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Chestnut-capped piha,"{'auditory system': 'tympanic middle ear', 'body mass': '72.2 g', 'conservation status': 'critically endangered', 'geographic distribution includes': 'Colombia', 'habitat': 'valley,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-capped puffbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '25 g', 'ecoregion': 'Southwest Amazon Moist Forests', 'geographic distribution includes': 'Ecuador', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Chestnut-capped thrush,"{'auditory system': 'tympanic middle ear', 'conservation status': 'endangered', 'eats': 'Malaysia', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'NHMUK', 'type specimen repository': 'corneal eyes'}"
Chestnut-cheeked starling,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'China', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Chestnut-collared longspur,"{'biogeographic realm': 'The Nearctic', 'body shape': 'bilaterally symmetric', 'body temperature': '109.6 degrees fahrenheit', 'diet includes': 'seeds', 'geographic distribution includes': 'United States', 'habitat': 'prairie', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'parental care': 'provisioning', 'population trend': 'Decreasing', 'trophic guild': 'granivore'}"
Chestnut-collared swallow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '18 g', 'ecoregion': 'Ecuadorian Dry Forests', 'geographic distribution includes': 'Ecuador', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Chestnut-collared swift,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '24.2 g', 'ecoregion': 'Southern Pacific Dry Forests', 'geographic distribution includes': 'North Pacific', 'habitat': 'cave,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-colored woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '95 g', 'eats': 'Belize', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Chestnut-crested antbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Rio Negro Campinarana', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-crested cotinga,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '77 g', 'ecoregion': 'Northwestern Andean Montane Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-crested yuhina,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '13.2 g', 'ecoregion': 'Kinabalu Montane Alpine Meadows', 'geographic distribution includes': 'Indonesia', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-crowned antpitta,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '89.8 g', 'genome size': '1.386 pg', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Chestnut-crowned babbler,"{'parasitized by': 'tympanic middle ear', 'auditory system': '71 g', 'body mass': 'Australia', 'geographic distribution includes': 'arid', 'habitat': 'freshwater habitat,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Chestnut-crowned becard,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '21 g', 'eats': 'South Atlantic', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Chestnut-crowned bush warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'ecoregion': 'Nujiang Langcang Gorge Alpine Conifer And Mixed Forests', 'geographic distribution includes': 'Bhutan', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-crowned foliage-gleaner,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '38 g', 'ecoregion': 'Monte Alegre Varzea', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-crowned gnateater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '27 g', 'genome size': '1.449 pg', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Chestnut-crowned laughingthrush,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Bhutan', 'habitat': 'valley,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Chestnut-crowned sparrow-weaver,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '45.3 g', 'geographic distribution includes': 'Chad', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Chestnut-crowned warbler,"{'auditory system': 'otoliths', 'habitat': 'tropical,terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-eared aracari,"{'auditory system': 'tympanic middle ear', 'bill length': '107.43 mm', 'biogeographic realm': 'The Neotropics', 'body mass': '257.8 g', 'eats': 'United States', 'geographic distribution includes': 'headwater', 'habitat': 'flight', 'locomotion': 'Decreasing', 'population trend': '36.22 mm', 'tarsus length': '19.9 degrees celsius', 'temperature at range midpoint latitude': 'corneal eyes'}"
Chestnut-eared bunting,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '20 g', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'North Pacific', 'habitat': 'grassland', 'locomotion': 'flight', 'parental care': 'Unknown', 'population trend': 'Stable', 'trophic guild': 'granivore', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Chestnut-eared laughingthrush,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Vietnam', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Chestnut-faced babbler,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'The Philippines', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Chestnut-flanked sparrowhawk,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '150 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Gabon', 'habitat': 'tropical,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Chestnut-flanked white-eye,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '13 g', 'eats': 'Northern Indochina Subtropical Forests', 'ecoregion': 'Japan', 'geographic distribution includes': 'terrestrial', 'habitat': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Chestnut-fronted helmetshrike,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '38 g', 'ecoregion': 'Maputaland Coastal Forest Mosaic', 'geographic distribution includes': 'Kenya', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-fronted macaw,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'body mass': '387 g', 'conservation status': 'cites appendix ii', 'eats': 'United States', 'geographic distribution includes': 'terrestrial', 'habitat': '28.5 years', 'life span': 'flight', 'locomotion': 'Decreasing', 'population trend': 'corneal eyes', 'visual system': '343 g'}"
Chestnut-headed bee-eater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '33.1 g', 'ecoregion': 'Central Asian Riparian Woodlands', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'tropical,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Chestnut-headed chachalaca,"{'auditory system': 'tympanic middle ear', 'has ectoparasite': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Chestnut-headed crake,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '126 g', 'ecoregion': 'Ucayali Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Chestnut-headed flufftail,"{'auditory system': 'otoliths', 'biogeographic realm': 'Afrotropics', 'ecoregion': 'Zambezian Flooded Grasslands', 'geographic distribution includes': 'Gabon', 'habitat': 'freshwater habitat', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-headed nunlet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '16 g', 'ecoregion': 'Japurá-Solimoes-Negro Moist Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-headed oropendola,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '214 g', 'eats': 'United States', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Chestnut-headed partridge,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '257 g', 'ecoregion': 'Cardamom Mountains Rain Forests', 'geographic distribution includes': 'Thailand', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Chestnut-headed sparrow-lark,"{'auditory system': 'tympanic middle ear', 'body mass': '16 g', 'geographic distribution includes': 'Cameroon', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Chestnut-headed tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '15.6 g', 'eats': 'Alto Paraná Atlantic Forests', 'ecoregion': 'Brazil', 'geographic distribution includes': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'University Museum of Zoology, Cambridge', 'type specimen repository': 'corneal eyes'}"
Chestnut-headed tesia,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Bhutan', 'habitat': 'tropical,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-hooded laughingthrush,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Chestnut-naped antpitta,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '122 g', 'ecoregion': 'Magdalena Valley Montane Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-naped forktail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '30 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Indonesia', 'habitat': 'river,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-naped spurfowl,"{'auditory system': 'tympanic middle ear', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-necklaced partridge,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '290 g', 'conservation status': 'vulnerable', 'ecoregion': 'Sumatran Peat Swamp Forests', 'geographic distribution includes': 'Malaysia', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-quilled rock pigeon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '178 g', 'geographic distribution includes': 'Australia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Chestnut-rumped babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '33 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Malaysia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-rumped heathwren,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Australia', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Chestnut-rumped thornbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '8.1 g', 'ecoregion': 'Murray-Darling Woodlands And Mallee', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'desert,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-rumped woodcreeper,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '41 g', 'ecoregion': 'Guianan Savanna', 'geographic distribution includes': 'Brazil', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-shouldered antwren,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Peru', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-shouldered goshawk,"{'auditory system': 'otoliths', 'biogeographic realm': 'australasia', 'body mass': '575 g', 'conservation status': 'cites appendix ii', 'ecoregion': 'Huon Peninsula Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-sided shrike-vireo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '34.7 g', 'ecoregion': 'Sierra Madre De Chiapas Moist Forest', 'geographic distribution includes': 'Guatemala', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Chestnut-sided warbler,"{'auditory system': 'tympanic middle ear', 'clutch/brood/litter size': '4', 'eats': 'United States', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'CORRUPTED VALUE for trait R20-PK36801295', 'preys on': 'insectivore', 'trophic guild': 'corneal eyes'}"
Chestnut-tailed starling,"{'auditory system': 'tympanic middle ear', 'body mass': '44 g', 'eats': 'United States', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Unknown', 'population trend': 'corneal eyes'}"
Chestnut-throated apalis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '11 g', 'ecoregion': 'East African Montane Forests', 'geographic distribution includes': 'Burundi', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Chestnut-throated flycatcher,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Chestnut-throated huet-huet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '175 g', 'ecoregion': 'Patagonian Steppe', 'geographic distribution includes': 'Chile', 'habitat': 'temperate,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-throated seedeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '10.9 g', 'ecoregion': 'Sechura Desert', 'geographic distribution includes': 'Chile', 'habitat': 'coastal,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Chestnut-throated spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '16 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Chestnut-tipped toucanet,"{'auditory system': 'tympanic middle ear', 'bill length': '76.23 mm', 'biogeographic realm': 'The Neotropics', 'body mass': '262 g', 'eats': '1.687 pg', 'genome size': 'Bolivia', 'geographic distribution includes': 'flight', 'locomotion': 'Decreasing', 'population trend': '35.55 mm', 'tarsus length': '21.48 degrees celsius', 'temperature at range midpoint latitude': 'corneal eyes'}"
Chestnut-vented conebill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '9 g', 'eats': 'South Atlantic', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Chestnut-vented nuthatch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '15.5 g', 'geographic distribution includes': 'China', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Chestnut-vented warbler,"{'auditory system': 'otoliths', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-winged babbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '15.1 g', 'ecoregion': 'Sumatran Montane Rain Forests', 'geographic distribution includes': 'Malaysia', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Chestnut-winged chachalaca,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '532 g', 'ecoregion': 'Magdalena-Urabá Moist Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-winged cinclodes,"{'auditory system': 'tympanic middle ear', 'genome size': '1.367 pg', 'geographic distribution includes': 'Colombia', 'habitat': 'grassland,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Chestnut-winged cuckoo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '83.8 g', 'ecoregion': 'Southeast Tibet Shrub And Meadows', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Chestnut-winged foliage-gleaner,"{'parasitized by': 'tympanic middle ear', 'auditory system': '30 g', 'body mass': 'Bolivia', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Chestnut-winged hookbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '35.9 g', 'genome size': '1.431 pg', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
