Crested jay,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '115 g', 'ecoregion': 'Central American Montane Forests', 'geographic distribution includes': 'United States', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crested kingfisher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '268 g', 'ecoregion': 'Northern Triangle Subtropical Forests', 'geographic distribution includes': 'North Pacific', 'habitat': 'river,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crested lark,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Bahrain', 'habitat': 'temperate', 'life span': '11.6 years', 'locomotion': 'flight', 'population trend': 'Decreasing', 'trophic guild': 'granivore', 'type specimen repository': 'Zoologisches Forschungsmuseum Alexander Koenig', 'visual system': 'corneal eyes', 'weight': '42.9 g'}"
Crested malimbe,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '35.8 g', 'geographic distribution includes': 'Sierra Leone', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Crested myna,"{'auditory system': 'tympanic middle ear', 'basal metabolic rate': '1.2092 watts', 'biogeographic realm': 'the indo-malayan realm', 'eats': 'United States', 'geographic distribution includes': 'estuarine', 'habitat': '13 years', 'life span': 'flight', 'locomotion': 'Stable', 'population trend': '15 days', 'prenatal development duration': 'corneal eyes', 'visual system': '5.9 g'}"
Crested oropendola,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '174 g', 'eats': 'Argentina', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Crested owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '620 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Mexico', 'habitat': 'montane forest,terrestrial', 'hearing threshold': '-15 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crested partridge,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '232 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'United States', 'habitat': 'forest,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crested pigeon,"{'auditory system': 'tympanic middle ear', 'body mass': '260 g', 'geographic distribution includes': 'United States', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'prenatal development duration': '14 days', 'visual system': 'corneal eyes'}"
Crested quail-dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '225 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Jamaica', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Crested quetzal,"{'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'eats': 'Venezuela', 'geographic distribution includes': 'subtropical', 'habitat': 'flight', 'locomotion': 'monogamous', 'mating system': 'The Neotropics', 'native range includes': 'parental care', 'parental care': 'Stable', 'population trend': 'solitary'}"
Crested satinbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '120 g', 'conservation status': 'cites appendix ii', 'ecoregion': 'Central Range Sub-Alpine Grasslands', 'geographic distribution includes': 'United States', 'habitat': 'mountain', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Crested serpent eagle,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Crested shelduck,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'conservation status': 'critically endangered', 'ecoregion': 'Changbai Mountains Mixed Forests', 'geographic distribution includes': 'North Korea', 'habitat': 'coastal,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Crested shriketit,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'australasia', 'body mass': '33.2 g', 'ecoregion': 'Southwest Australia Savanna', 'geographic distribution includes': 'Australia', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'prenatal development duration': '20 days', 'visual system': 'corneal eyes'}"
Crested spinetail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '15 g', 'ecoregion': 'Venezuelan Andes Montane Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'montane forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crested tit-warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '6.9 g', 'ecoregion': 'Central Tibetan Plateau Alpine Steppe', 'geographic distribution includes': 'China', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crested treeswift,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '34 g', 'ecoregion': 'Kayah-Karen Montane Rain Forests', 'geographic distribution includes': 'Bhutan', 'habitat': 'freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crested white-eye,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Lesser Sundas Deciduous Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'montane forest', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Crestless curassow,"{'auditory system': 'tympanic middle ear', 'body mass': '2600 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'harvested in': 'South America', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'used for': 'meat', 'visual system': 'corneal eyes'}"
Crestless fireback,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'conservation status': 'vulnerable', 'eats': 'Malaysia', 'geographic distribution includes': 'karst', 'habitat': 'terrestrial,20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Cretzschmar's bunting,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '23.5 g', 'ecoregion': 'azerbaijan shrub desert and steppe', 'geographic distribution includes': 'Jordan', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Cricket warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '8 g', 'ecoregion': 'South Saharan Steppe And Woodlands', 'geographic distribution includes': 'Cameroon', 'habitat': 'desert,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crimson chat,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'australasia', 'body mass': '14 g', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'coastal,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crimson finch,"{'auditory system': 'tympanic middle ear', 'bill length': '12 mm', 'biogeographic realm': 'australasia', 'body mass': '10 g', 'geographic distribution includes': 'Australia', 'habitat': 'tropical', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'tarsus length': '14.9 mm', 'temperature at range midpoint latitude': '19.53 degrees celsius', 'visual system': 'corneal eyes'}"
Crimson fruitcrow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '227 g', 'ecoregion': 'Guianan Moist Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crimson rosella,"{'bill length': '16.2 mm', 'biogeographic realm': 'australasia', 'eats': 'United States', 'geographic distribution includes': 'coastal', 'habitat': '26.8 years', 'life span': 'flight', 'locomotion': 'Decreasing', 'population trend': '20.7 mm', 'tarsus length': '14.38 degrees celsius', 'temperature at range midpoint latitude': 'corneal eyes', 'visual system': '124.5 g'}"
Crimson seedcracker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '26.6 g', 'ecoregion': 'Eastern Guinean Forests', 'geographic distribution includes': 'Gambia', 'habitat': 'tropical,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crimson shining parrot,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'conservation status': 'vulnerable', 'ecoregion': 'fiji tropical moist forests', 'geographic distribution includes': 'Fiji', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'life span': '20.1 years', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crimson sunbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '9 g', 'eats': 'Sulawesi Lowland Rain Forests', 'ecoregion': 'Indian Ocean', 'geographic distribution includes': 'tropical', 'habitat': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': '(UMMZ) - UMMZ Birds Collection {http://www.lsa.umich.edu/ummz/birds/}', 'type specimen repository': 'corneal eyes'}"
Crimson topaz,{}
Crimson-backed flameback,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crimson-backed sunbird,"{'auditory system': 'otoliths', 'body mass': '6 g', 'geographic distribution includes': 'India', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crimson-backed tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '28 g', 'eats': 'terrestrial', 'foraging habitat': 'United States', 'geographic distribution includes': 'tropical', 'habitat': 'flight', 'locomotion': 'Unknown', 'parental care': 'Stable', 'population trend': 'frugivore', 'trophic guild': 'corneal eyes'}"
Crimson-bellied parakeet,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '80 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Bolivia', 'habitat': 'terrestrial', 'life span': '14.3 years', 'locomotion': 'bipedal movement', 'population trend': 'Stable', 'visual system': 'corneal eyes', 'weight': '87 g'}"
Crimson-bellied woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '250 g', 'genome size': '1.508 pg', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crimson-breasted finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '11.6 g', 'ecoregion': 'Western Ecuador Moist Forests', 'geographic distribution includes': 'Ecuador', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crimson-breasted flowerpecker,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'the indo-malayan realm', 'biogeographic realm': 'Malaysia', 'eats': 'tropical', 'geographic distribution includes': 'terrestrial', 'habitat': '10 dB,flight', 'hearing threshold': 'apatite', 'locomotion': 'Stable', 'mineralized skeleton contains': 'corneal eyes'}"
Crimson-breasted shrike,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '56.4 g', 'ecoregion': 'Zambezian And Mopane Woodlands', 'genome size': '1.288 pg', 'geographic distribution includes': 'Mozambique', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Crimson-breasted woodpecker,"{'auditory system': 'tympanic middle ear', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crimson-browed finch,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Bhutan', 'habitat': 'temperate,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'University Museum of Zoology, Cambridge', 'visual system': 'corneal eyes'}"
Crimson-collared grosbeak,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '60 g', 'ecoregion': 'Veracruz Montane Forests', 'geographic distribution includes': 'United States', 'habitat': 'arid', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Crimson-collared tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '48.1 g', 'ecoregion': 'Central American Atlantic Moist Forests', 'geographic distribution includes': 'Belize', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crimson-crested woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '281 g', 'eats': 'Lara-FalcóN Dry Forests', 'ecoregion': 'South Pacific', 'geographic distribution includes': 'terrestrial', 'habitat': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Crimson-crowned flowerpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Sulawesi Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crimson-crowned fruit dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '121 g', 'ecoregion': 'Eastern Micronesia Tropical Moist Forests', 'geographic distribution includes': 'United States', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crimson-fronted barbet,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crimson-fronted cardinal,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Cerrado', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crimson-headed partridge,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '300 g', 'ecoregion': 'Borneo Montane Rain Forests', 'geographic distribution includes': 'Malaysia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crimson-hooded manakin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '18 g', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'SNSB-Zoologische Staatssammlung Muenchen', 'visual system': 'corneal eyes'}"
Crimson-hooded myzomela,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Timor And Wetar Deciduous Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crimson-mantled woodpecker,"{'auditory system': 'tympanic middle ear', 'genome size': '1.542 pg', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crimson-rumped myzomela,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Solomon Islands Rain Forests', 'geographic distribution includes': 'Solomon Islands', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crimson-rumped toucanet,"{'auditory system': 'tympanic middle ear', 'bill length': '72.7 mm', 'biogeographic realm': 'The Neotropics', 'body mass': '174.4 g', 'eats': 'Colombia', 'geographic distribution includes': 'terrestrial', 'habitat': 'flight', 'locomotion': 'Stable', 'population trend': '37.1 mm', 'tarsus length': '13.51 degrees celsius', 'temperature at range midpoint latitude': 'corneal eyes'}"
Crimson-rumped waxbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '9.5 g', 'eats': 'Mozambique', 'geographic distribution includes': 'marine', 'habitat': 'terrestrial,10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Crimson-winged woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '82.8 g', 'geographic distribution includes': 'Malaysia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Crinkle-collared manucode,"{'auditory system': 'otoliths', 'body mass': '265 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Indonesia', 'habitat': 'terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crissal thrasher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'geographic distribution includes': 'United States', 'habitat': 'desert', 'life span': '4.8 years', 'litters per year': '2 /year', 'locomotion': 'bipedal movement', 'population trend': 'Stable', 'prenatal development duration': '14 days', 'type specimen repository': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}', 'visual system': 'corneal eyes', 'weight': '62.7 g'}"
Croaking cisticola,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '23 g', 'ecoregion': 'Northern Zanzibar-Inhambane Coastal Forest Mosaic', 'geographic distribution includes': 'North Atlantic', 'habitat': 'grassland,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Croaking ground dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '52.1 g', 'ecoregion': 'Central Andean Wet Puna', 'geographic distribution includes': 'Chile', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Crossley's ground thrush,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'Cameroon', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crossley's vanga,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '28.5 g', 'ecoregion': 'Madagascar Subhumid Forests', 'geographic distribution includes': 'Madagascar', 'habitat': 'broadleaf forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Crow honeyeater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '159 g', 'conservation status': 'critically endangered', 'ecoregion': 'New Caledonia Rain Forests', 'geographic distribution includes': 'New Caledonia', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Crow-billed drongo,"{'auditory system': 'tympanic middle ear', 'body mass': '44 g', 'geographic distribution includes': 'Vietnam', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Crowned chat-tyrant,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Bolivian Yungas', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crowned cormorant,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'Namibia', 'habitat': 'coastal,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crowned eagle,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '3639 g', 'eats': 'terrestrial', 'foraging habitat': 'Mozambique', 'geographic distribution includes': 'cliff', 'habitat': 'terrestrial,flight', 'locomotion': 'Decreasing', 'population trend': 'vertivore', 'trophic guild': 'corneal eyes'}"
Crowned hornbill,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Mozambique', 'habitat': 'coastal,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'preys on': 'corneal eyes'}"
Crowned lapwing,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '200 g', 'body shape': 'bilaterally symmetric', 'ecomorphological guild': 'nectonic', 'genome size': '1.677 pg', 'geographic distribution includes': 'United States', 'habitat': 'mountain', 'locomotion': 'flight', 'native range includes': 'Ethiopia', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Crowned sandgrouse,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '300 g', 'ecoregion': 'Arabian Desert And East Sahero-Arabian Xeric Shrublands', 'geographic distribution includes': 'North Atlantic', 'habitat': 'coastal,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crowned slaty flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '46 g', 'ecoregion': 'Xingu-Tocantins-Araguaia Moist Forests', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Crowned woodnymph,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '4.5 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Guatemala', 'habitat': 'subtropical,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visits flowers of': 'corneal eyes'}"
Crozet shag,{}
Cryptic antthrush,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '69 g', 'ecoregion': 'Bahia Interior Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
