
Dwarf jay,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'geographic distribution includes': 'Mexico', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dwarf koel,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '54 g', 'eats': 'Indonesia', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Dwarf longbill,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Dwarf sparrowhawk,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'near threatened', 'ecoregion': 'Sulawesi Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dwarf tinamou,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '43 g', 'conservation status': 'endangered', 'geographic distribution includes': 'Brazil', 'habitat': 'arid,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dwarf tyrant-manakin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '7.5 g', 'ecoregion': 'Gurupa Varzea', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Dwarf vireo,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '9.4 g', 'ecoregion': 'Balsas Dry Forests', 'geographic distribution includes': 'Mexico', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Dybowski's twinspot,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '14.6 g', 'ecoregion': 'Guinean Forest-Savanna Mosaic', 'geographic distribution includes': 'United States', 'habitat': 'marine,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Eared dove,"{'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'seeds', 'genome size': '1.408 pg', 'geographic distribution includes': 'Argentina', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'The Neotropics', 'parental care': 'protection', 'population trend': 'Increasing', 'social system': 'group living', 'trophic guild': 'granivore'}"
Eared pitta,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Burma', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eared poorwill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '36.4 g', 'ecoregion': 'Sierra Madre Occidental Pine-Oak Forests', 'geographic distribution includes': 'Mexico', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eared pygmy tyrant,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '5.3 g', 'ecoregion': 'Serra Do Mar Coastal Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eared quetzal,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '148 g', 'eats': 'United States', 'geographic distribution includes': 'mountain', 'habitat': 'terrestrial,20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
East Amazonian fire-eye,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '37.5 g', 'genome size': '1.38 pg', 'geographic distribution includes': 'South Pacific', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
East Andean antbird,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'The Neotropics', 'biogeographic realm': '11.9 g', 'body mass': 'Magdalena Valley Montane Forests', 'ecoregion': 'Bolivia', 'geographic distribution includes': 'valley', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
East Brazilian chachalaca,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Brazil', 'habitat': 'terrestrial', 'has ectoparasite': '1000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
East Brazilian pygmy owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '50 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'United States', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}', 'visual system': 'corneal eyes'}"
East Coast boubou,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'coastal', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
East coast akalat,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '19 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Mozambique', 'habitat': 'coastal,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eastern Bonelli's warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '8.5 g', 'ecoregion': 'Eastern Mediterranean Conifer-Sclerophyllous-Broadleaf Forests', 'geographic distribution includes': 'Jordan', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eastern Orphean warbler,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Bahrain', 'geographic distribution includes': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Eastern alpine mannikin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Southeastern Papuan Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Eastern barn owl,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Australia', 'habitat': 'pasture', 'hearing range': '1000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eastern bearded greenbul,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '49.5 g', 'ecoregion': 'Northeastern Congolian Lowland Forests', 'geographic distribution includes': 'Angola', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Eastern black-eared wheatear,NODATA
Eastern black-headed batis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'ecoregion': 'Cameroonian Highlands Forests', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'arid,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eastern bluebird,"{'biogeographic realm': 'The Nearctic', 'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Michigan', 'growth rate': '0.484 /day', 'litters per year': '2 /year', 'mating system': 'monogamous', 'native range includes': 'United States', 'population trend': 'Increasing', 'prenatal development duration': '14 days', 'trophic guild': 'insectivore'}"
Eastern bluebonnet,"{'bill length': '14.4 mm', 'biogeographic realm': 'australasia', 'eats': 'Australia', 'geographic distribution includes': 'arid', 'habitat': '15.3 years', 'life span': 'flight', 'locomotion': 'Decreasing', 'population trend': '18.7 mm', 'tarsus length': '16.14 degrees celsius', 'temperature at range midpoint latitude': 'NHMUK', 'type specimen repository': '86.2 g'}"
Eastern bristlebird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '49 g', 'conservation status': 'endangered', 'geographic distribution includes': 'Australia', 'habitat': 'grassland,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eastern bronze-naped pigeon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '133 g', 'ecoregion': 'Zambezian And Mopane Woodlands', 'geographic distribution includes': 'Mozambique', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eastern buzzard,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'China', 'habitat': 'steppe,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Eastern cattle egret,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'India', 'habitat': 'pond', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eastern chanting goshawk,"{'auditory system': 'tympanic middle ear', 'body mass': '802 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Uganda', 'habitat': 'grassland,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Eastern chat-tanager,"{'auditory system': 'otoliths', 'biogeographic realm': 'The Neotropics', 'body mass': '38.6 g', 'ecoregion': 'Hispaniolan Dry Forests', 'geographic distribution includes': 'The Dominican Republic', 'habitat': 'subtropical', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eastern clapper lark,"{'auditory system': 'tympanic middle ear', 'body mass': '44 g', 'geographic distribution includes': 'Botswana', 'habitat': 'grassland', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eastern crowned warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '12 g', 'eats': 'North Pacific', 'geographic distribution includes': 'temperate', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': '(UMMZ) - UMMZ Birds Collection {http://www.lsa.umich.edu/ummz/birds/}', 'type specimen repository': 'corneal eyes'}"
Eastern double-collared sunbird,"{'auditory system': 'tympanic middle ear', 'body mass': '9.199999999999999 g', 'geographic distribution includes': 'United States', 'habitat': 'pasture', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Eastern golden weaver,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '39 g', 'eats': 'Kwazulu-Cape Coastal Forest Mosaic', 'ecoregion': 'Swaziland', 'geographic distribution includes': 'terrestrial', 'habitat': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Eastern grass owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'ecoregion': 'South Western Ghats Moist Deciduous Forests', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'swamp,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eastern grey woodpecker,"{'auditory system': 'tympanic middle ear', 'body mass': '52 g', 'geographic distribution includes': 'Ethiopia', 'habitat': 'mountain,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Eastern ground parrot,"{'auditory system': 'tympanic middle ear', 'bill length': '13.6 mm', 'biogeographic realm': 'australasia', 'body mass': '83 g', 'geographic distribution includes': 'Australia', 'habitat': 'coastal plain,terrestrial', 'locomotion': 'bipedal movement', 'population trend': 'Decreasing', 'tarsus length': '25.3 mm', 'temperature at range midpoint latitude': '8.25 degrees celsius', 'visual system': 'corneal eyes'}"
Eastern imperial eagle,"{'biogeographic realm': 'the indo-malayan realm', 'body shape': 'bilaterally symmetric', 'eats': 'terrestrial', 'foraging habitat': 'United States', 'geographic distribution includes': 'valley', 'habitat': '56 years', 'life span': 'flight', 'locomotion': 'Ethiopia', 'native range includes': 'Decreasing', 'population trend': 'vertivore', 'trophic guild': '3262 g'}"
Eastern jungle crow,{}
Eastern kingbird,"{'body shape': 'bilaterally symmetric', 'diet includes': 'fruit', 'egg mass': '0.15 oz', 'geographic distribution includes': 'Connecticut', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Neotropics', 'population trend': 'Decreasing', 'prenatal development duration': '13 days', 'social system': 'group living', 'trophic guild': 'insectivore', 'type specimen repository': 'NHMUK'}"
Eastern long-billed lark,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '48 g', 'ecoregion': 'Drakensberg Montane Grasslands, Woodlands And Forests', 'geographic distribution includes': 'Swaziland', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eastern marsh harrier,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '525 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Singapore', 'habitat': 'lake,freshwater habitat', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Eastern meadowlark,"{'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'fruit', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Ontario', 'litters per year': '1 /year', 'mating system': 'polygynous', 'native range includes': 'The Neotropics', 'population trend': 'Decreasing', 'prenatal development duration': '13 days', 'social system': 'group living', 'trophic guild': 'invertivore'}"
Eastern miombo sunbird,"{'auditory system': 'tympanic middle ear', 'body mass': '12.8 g', 'geographic distribution includes': 'Mozambique', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eastern nicator,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '41.3 g', 'geographic distribution includes': 'Mozambique', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Eastern olivaceous warbler,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Bahrain', 'eats': 'terrestrial', 'geographic distribution includes': '5000 Hz', 'habitat': '10 dB', 'hearing range': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'Stable', 'mineralized skeleton contains': 'Zoologisches Forschungsmuseum Alexander Koenig', 'population trend': 'corneal eyes'}"
Eastern osprey,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'United States', 'habitat': 'cliff', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eastern parotia,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'cites appendix ii', 'ecoregion': 'Southeastern Papuan Rain Forests', 'geographic distribution includes': 'Papua New Guinea', 'habitat': 'mountain', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eastern phoebe,"{'basal metabolic rate': '0.3449 watts', 'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'Michigan', 'litters per year': '2 /year', 'locomotion': 'flight', 'native range includes': 'The Nearctic', 'population trend': 'Increasing', 'prenatal development duration': '16 days', 'trophic guild': 'invertivore', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology'}"
Eastern plantain-eater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '737 g', 'ecoregion': 'Albertine Rift Montane Forests', 'geographic distribution includes': 'United States', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Eastern rock nuthatch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '39 g', 'ecoregion': 'Middle East Steppe', 'geographic distribution includes': 'Uzbekistan', 'habitat': 'freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Eastern rosella,"{'bill length': '15.5 mm', 'biogeographic realm': 'australasia', 'eats': 'United States', 'geographic distribution includes': 'valley', 'habitat': '27.4 years', 'has host': 'flight', 'life span': 'Increasing', 'locomotion': '20.4 mm', 'population trend': '9.91 degrees celsius', 'tarsus length': '104 g'}"
Eastern screech owl,"{'basal metabolic rate': '0.586 watts', 'geographic distribution includes': 'United States', 'growth rate': '0.264 /day', 'habitat': 'aquatic', 'life span': '20.7 years', 'litters per year': '1 /year', 'locomotion': 'flight', 'native range includes': 'United States', 'population trend': 'Decreasing', 'prenatal development duration': '29 days', 'type specimen repository': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}', 'weight': '11 g'}"
Eastern spinebill,"{'biogeographic realm': 'australasia', 'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'geographic distribution includes': 'South Pacific', 'habitat': 'heath', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'Australia', 'parental care': 'protection', 'population trend': 'Decreasing', 'social system': 'solitary', 'trophic guild': 'nectarivore'}"
Eastern spot-billed duck,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'China', 'habitat': 'freshwater,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eastern striolated puffbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '47 g', 'ecoregion': 'Beni Savanna', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eastern subalpine warbler,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'the palearctic', 'body mass': '13.2 g', 'eats': 'Tibesti-Jebel Uweinat Montane Xeric Woodlands', 'ecoregion': 'North Atlantic', 'geographic distribution includes': 'heath', 'habitat': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Eastern towhee,{}
Eastern violet-backed sunbird,"{'auditory system': 'otoliths', 'biogeographic realm': 'Afrotropics', 'body mass': '12 g', 'geographic distribution includes': 'United States', 'habitat': 'savanna,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Eastern wattled cuckooshrike,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Democratic Republic Of The Congo', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Eastern whip-poor-will,{}
Eastern whipbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '76 g', 'ecoregion': 'Eastern Australian Temperate Forests', 'geographic distribution includes': 'Australia', 'habitat': 'coastal,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Eastern wood pewee,"{'basal metabolic rate': '0.2576 watts', 'biogeographic realm': 'The Nearctic', 'eats': 'United States', 'geographic distribution includes': 'forest edge', 'habitat': '8.2 years', 'life span': 'flight', 'locomotion': 'Decreasing', 'population trend': '13 days', 'prenatal development duration': 'insectivore', 'preys on': '13.9 g'}"
Eastern woodhaunter,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'North Pacific', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eastern yellow robin,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'australasia', 'body mass': '24 g', 'egg mass': '0.06 oz', 'geographic distribution includes': 'Australia', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
Eastern yellow wagtail,"{'auditory system': 'tympanic middle ear', 'body mass': '17.9 g', 'geographic distribution includes': 'United States', 'habitat': 'coastal', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eastern yellow-billed hornbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '191 g', 'eats': 'Masai Xeric Grasslands And Shrublands', 'ecoregion': 'United States', 'geographic distribution includes': 'terrestrial', 'habitat': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Eastern yellow-spotted barbet,NODATA
Eaton's pintail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Antarctica', 'body mass': '695 g', 'conservation status': 'vulnerable', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'Australia', 'habitat': 'marine,marine', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Echo parakeet,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'France', 'habitat': 'cave', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Eclectus parrot,"{'bill length': '41.3 mm', 'biogeographic realm': 'australasia', 'geographic distribution includes': 'United States', 'growth rate': '0.128 /day', 'habitat': 'coastal', 'life span': '28.5 years', 'locomotion': 'flight', 'population trend': 'Decreasing', 'tarsus length': '26.7 mm', 'temperature at range midpoint latitude': '22.85 degrees celsius', 'visual system': 'corneal eyes', 'weight': '440 g'}"
Ecuadorian cacique,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '49 g', 'ecoregion': 'Napo Moist Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Ecuadorian ground dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '57.5 g', 'ecoregion': 'Ecuadorian Dry Forests', 'geographic distribution includes': 'Ecuador', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Ecuadorian hillstar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '8.4 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Ecuador', 'habitat': 'grassland,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Ecuadorian piculet,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '12.4 g', 'ecoregion': 'Tumbes-Piura Dry Forests', 'geographic distribution includes': 'Ecuador', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
