Australasian swamphen,"{'auditory system': 'tympanic middle ear', 'eats': 'United States', 'geographic distribution includes': 'coastal', 'habitat': '5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'CORRUPTED VALUE for trait R20-PK36732382', 'preys on': 'corneal eyes'}"
Australian boobook,"{'auditory system': 'tympanic middle ear', 'body mass': '365 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Indonesia', 'habitat': 'lake,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Australian brushturkey,"{'biogeographic realm': 'australasia', 'geographic distribution includes': 'United States', 'growth rate': '0.03 /day', 'habitat': 'coastal', 'initial mortality rate': '0.05 /year', 'life span': '12.5 years', 'locomotion': 'flight', 'mortality rate doubling time': '3.3 years', 'population trend': 'Decreasing', 'preys on': 'NHMUK', 'type specimen repository': '2340 g'}"
Australian bustard,{}
Australian crake,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '61 g', 'ecoregion': 'Tasmanian Temperate Rain Forests', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'marsh,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Australian golden whistler,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Oceania continent (Australia, NZ and islands)', 'biogeographic realm': '24 g', 'body mass': 'Seram Rain Forests', 'ecoregion': 'South Pacific', 'geographic distribution includes': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'corneal eyes'}"
Australian hobby,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '250 g', 'conservation status': 'cites appendix ii', 'eats': 'Papua New Guinea', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Increasing', 'population trend': 'corneal eyes'}"
Australian king parrot,"{'bill length': '21.6 mm', 'biogeographic realm': 'australasia', 'eats': 'Australia', 'geographic distribution includes': 'temperate', 'habitat': '26.6 years', 'life span': 'flight', 'locomotion': 'Decreasing', 'population trend': '21.9 mm', 'tarsus length': '13.06 degrees celsius', 'temperature at range midpoint latitude': 'corneal eyes', 'visual system': '232.5 g'}"
Australian logrunner,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'australasia', 'body mass': '70.5 g', 'geographic distribution includes': 'Australia', 'habitat': 'forest,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Australian magpie,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '285 g', 'eats': 'terrestrial', 'foraging habitat': 'United States', 'geographic distribution includes': 'pasture', 'habitat': 'flight', 'locomotion': 'Australia', 'native range includes': 'Increasing', 'population trend': 'invertivore', 'trophic guild': 'corneal eyes'}"
Australian masked owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'cites appendix ii', 'ecoregion': 'Southwest Australia Savanna', 'geographic distribution includes': 'Papua New Guinea', 'habitat': 'desert,terrestrial', 'hearing threshold': '-15 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Australian owlet-nightjar,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'nocturnal', 'biogeographic realm': 'australasia', 'ecoregion': 'Simpson Desert', 'geographic distribution includes': 'South Pacific', 'habitat': 'desert,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Australian painted-snipe,"{'auditory system': 'tympanic middle ear', 'conservation status': 'endangered', 'geographic distribution includes': 'Australia', 'habitat': 'freshwater,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Australian pelican,"{'biogeographic realm': 'australasia', 'body shape': 'bilaterally symmetric', 'diet includes': 'reptiles', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'Australia', 'locomotion': 'gliding', 'mating system': 'monogamous', 'native range includes': 'Australia', 'parental care': 'parental care', 'population trend': 'Stable', 'social system': 'group living', 'trophic guild': 'piscivore'}"
Australian pied cormorant,"{'symbiont of': 'tympanic middle ear', 'auditory system': 'nectonic', 'eats': 'aquatic', 'ecomorphological guild': 'New Zealand', 'foraging habitat': 'coastal', 'geographic distribution includes': 'flight', 'habitat': 'Unknown', 'locomotion': 'vertivore', 'population trend': 'corneal eyes'}"
Australian pratincole,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '75 g', 'ecoregion': 'Central Ranges Xeric Scrub', 'geographic distribution includes': 'South Pacific', 'habitat': 'lagoon,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Australian raven,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '780 g', 'eats': 'United States', 'geographic distribution includes': 'tropical', 'habitat': '21.8 years', 'life span': 'flight', 'locomotion': 'Increasing', 'population trend': 'NHMUK', 'type specimen repository': 'corneal eyes', 'visual system': '645 g'}"
Australian reed warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '22.8 g', 'ecoregion': 'New Britain-New Ireland Lowland Rain Forests', 'geographic distribution includes': 'Australia', 'habitat': 'freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'preys on': 'CORRUPTED VALUE for trait R20-PK36849161', 'visual system': 'corneal eyes'}"
Australian ringneck,"{'basal metabolic rate': '0.718 watts', 'bill length': '18.7 mm', 'biogeographic realm': 'australasia', 'geographic distribution includes': 'United States', 'habitat': 'tropical', 'life span': '17.9 years', 'locomotion': 'flight', 'population trend': 'Increasing', 'tarsus length': '20.9 mm', 'temperature at range midpoint latitude': '12.27 degrees celsius', 'visual system': 'corneal eyes', 'weight': '150 g'}"
Australian shelduck,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '1419 g', 'eats': 'freshwater', 'foraging habitat': 'United States', 'geographic distribution includes': 'lake', 'habitat': 'marine,flight', 'locomotion': 'Increasing', 'population trend': 'Harvard UNiversity, Museum of Comparative Zoology', 'type specimen repository': 'corneal eyes'}"
Australian swiftlet,"{'auditory system': 'tympanic middle ear', 'body mass': '13 g', 'geographic distribution includes': 'Australia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'sensory system': 'echolocation', 'trophic guild': 'insectivore', 'visual system': 'corneal eyes'}"
Australian tern,"{'habitat': 'freshwater habitat', 'population trend': 'Unknown'}"
Australian white ibis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '2350 g', 'ecoregion': 'Southern New Guinea Freshwater Swamp Forests', 'geographic distribution includes': 'South Pacific', 'habitat': 'lake', 'hearing threshold': '20 dB', 'life span': '33.2 years', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes', 'weight': '1806 g'}"
Australian wood duck,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '984 g', 'eats': 'United States', 'geographic distribution includes': 'coastal', 'habitat': 'freshwater habitat,20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Ayacucho thistletail,"{'auditory system': 'tympanic middle ear', 'habitat': 'grassland', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Ayeyarwady bulbul,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '35.7 g', 'geographic distribution includes': 'Cambodia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Ayres's hawk-eagle,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '714 g', 'conservation status': 'cites appendix ii', 'geographic distribution includes': 'Malawi', 'habitat': 'savanna,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'preys on': 'corneal eyes'}"
Azara's spinetail,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '19.3 g', 'geographic distribution includes': 'South Pacific', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Azores bullfinch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '30 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Portugal', 'habitat': 'marine,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Aztec rail,"{'auditory system': 'otoliths', 'conservation status': 'near threatened', 'geographic distribution includes': 'Mexico', 'habitat': 'freshwater,freshwater habitat', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Aztec thrush,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'body mass': '88 g', 'ecoregion': 'Trans-Mexican Volcanic Belt Pine-Oak Forests', 'geographic distribution includes': 'United States', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Azuero dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '172 g', 'conservation status': 'vulnerable', 'ecoregion': 'Isthmian-Pacific Moist Forests', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Azure dollarbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'near threatened', 'ecoregion': 'Halmahera Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Azure gallinule,"{'auditory system': 'tympanic middle ear', 'body mass': '111 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'marsh,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Azure jay,"{'is vector for': 'tympanic middle ear', 'auditory system': 'The Neotropics', 'biogeographic realm': '272 g', 'body mass': 'Argentina', 'eats': '10 dB', 'geographic distribution includes': '36 years', 'hearing threshold': 'flight', 'life span': 'apatite', 'locomotion': 'corneal eyes', 'mineralized skeleton contains': '272 g'}"
Azure kingfisher,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'South Pacific', 'habitat': 'marine', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Azure tit,"{'auditory system': 'tympanic middle ear', 'body mass': '16 g', 'geographic distribution includes': 'Belarus', 'habitat': 'temperate,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Azure-breasted pitta,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '114 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'The Philippines', 'habitat': 'tropical,terrestrial', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': '(UMMZ) - UMMZ Birds Collection {http://www.lsa.umich.edu/ummz/birds/}', 'visual system': 'corneal eyes'}"
Azure-crested flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '16 g', 'ecoregion': 'fiji tropical dry forests', 'geographic distribution includes': 'Fiji', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Azure-crowned hummingbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'cites appendix ii', 'eats': 'Belize', 'geographic distribution includes': 'subtropical', 'habitat': 'terrestrial,bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Unknown', 'population trend': 'corneal eyes'}"
Azure-hooded jay,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '94.2 g', 'body shape': 'bilaterally symmetric', 'geographic distribution includes': 'North Pacific', 'habitat': 'cloud forest,terrestrial', 'locomotion': 'flight', 'motility': 'actively mobile', 'native range includes': 'The Nearctic', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Azure-naped jay,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Japurá-Solimoes-Negro Moist Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Azure-rumped tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'vulnerable', 'ecoregion': 'Central American Montane Forests', 'geographic distribution includes': 'Guatemala', 'habitat': 'broadleaf forest,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Azure-shouldered tanager,"{'mutualistic with': 'tympanic middle ear', 'auditory system': 'The Neotropics', 'biogeographic realm': '46 g', 'body mass': 'South Atlantic', 'eats': 'subtropical', 'geographic distribution includes': '10 dB', 'habitat': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'University Museum of Zoology, Cambridge', 'mineralized skeleton contains': 'corneal eyes'}"
Azure-winged magpie,{}
Babbling starling,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '72 g', 'ecoregion': 'Central Zambezian Miombo Woodlands', 'geographic distribution includes': 'Angola', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Bachman's sparrow,"{'auditory system': 'tympanic middle ear', 'conservation status': 'near threatened', 'eats': 'United States', 'geographic distribution includes': 'grassland', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Bachman's warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Nearctic', 'conservation status': 'critically endangered', 'ecoregion': 'Southeastern Mixed Forests', 'geographic distribution includes': 'United States', 'habitat': 'coastal,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Baer's pochard,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '730 g', 'conservation status': 'critically endangered', 'geographic distribution includes': 'United States', 'habitat': 'lake,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Baglafecht weaver,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '36.3 g', 'ecoregion': 'Cameroonian Highlands Forests', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'tropical,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Bagobo babbler,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'The Philippines', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Bahama mockingbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '85 g', 'ecoregion': 'Jamaican Moist Forests', 'geographic distribution includes': 'United States', 'habitat': 'arid,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Bahama oriole,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'geographic distribution includes': 'The Bahamas', 'habitat': 'coastal', 'locomotion': 'flight', 'mating system': 'monogamous', 'native range includes': 'The Neotropics', 'parental care': 'provisioning', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Bahama swallow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '19.5 g', 'conservation status': 'endangered', 'ecoregion': 'Bahamian Pine Mosaic', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Bahama warbler,"{'auditory system': 'tympanic middle ear', 'conservation status': 'endangered', 'geographic distribution includes': 'The Bahamas', 'habitat': 'freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Bahama woodstar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '2.6 g', 'conservation status': 'cites appendix ii', 'ecoregion': 'Bahamian Pine Mosaic', 'geographic distribution includes': 'United States', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Bahama yellowthroat,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '17.3 g', 'ecoregion': 'Bahamian Pine Mosaic', 'geographic distribution includes': 'The Bahamas', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Bahia antwren,"{'auditory system': 'otoliths', 'biogeographic realm': 'The Neotropics', 'body mass': '9.300000000000001 g', 'conservation status': 'vulnerable', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Bahia spinetail,{}
Bahia tapaculo,"{'auditory system': 'otoliths', 'conservation status': 'endangered', 'geographic distribution includes': 'Brazil', 'habitat': 'river,terrestrial', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Bahia tyrannulet,"{'auditory system': 'otoliths', 'biogeographic realm': 'The Neotropics', 'body mass': '9 g', 'conservation status': 'endangered', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Bahian mouse-colored tapaculo,NODATA
Baikal bush warbler,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'China', 'habitat': 'river,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Baikal teal,{}
Baillon's crake,{}
Baird's flycatcher,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '45 g', 'genome size': '1.265 pg', 'geographic distribution includes': 'Ecuador', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Baird's junco,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Sierra De La Laguna Pine-Oak Forests', 'geographic distribution includes': 'Mexico', 'habitat': 'mountain', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Baird's sandpiper,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'eats': 'nectonic', 'ecomorphological guild': 'terrestrial', 'foraging habitat': 'Maine', 'geographic distribution includes': 'tundra', 'habitat': 'flight', 'locomotion': 'Stable', 'population trend': 'invertivore', 'trophic guild': 'corneal eyes'}"
Baird's sparrow,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Nearctic', 'body mass': '18 g', 'clutch/brood/litter size': '4.5', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'habitat': 'grassland', 'locomotion': 'flight', 'trophic guild': 'granivore', 'visual system': 'corneal eyes', 'weight': '19 g'}"
Baird's trogon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '95 g', 'conservation status': 'near threatened', 'eats': 'Costa Rica', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Baja pygmy owl,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '65 g', 'ecoregion': 'Sierra De La Laguna Pine-Oak Forests', 'geographic distribution includes': 'Mexico', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Bald eagle,{}
Bald parrot,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'conservation status': 'near threatened', 'geographic distribution includes': 'Brazil', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Museu Paraense Emilio Goeldi', 'visual system': 'corneal eyes'}"
Balearic shearwater,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body length': '93 cm', 'body mass': '497 g', 'eats': 'nectonic', 'ecomorphological guild': 'North Sea', 'geographic distribution includes': 'terrestrial', 'habitat': 'flight', 'locomotion': 'Decreasing', 'population trend': 'corneal eyes', 'visual system': '497 g'}"
Balearic warbler,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Spain', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Bali myna,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '115 g', 'clutch/brood/litter size': '3', 'geographic distribution includes': 'United States', 'habitat': 'coastal', 'life span': '25 years', 'locomotion': 'bipedal movement', 'population trend': 'Decreasing', 'prenatal development duration': '13 days', 'visual system': 'corneal eyes', 'weight': '95 g'}"
Balicassiao,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '78.8 g', 'ecoregion': 'Luzon Tropical Pine Forests', 'geographic distribution includes': 'The Philippines', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Baliem whistler,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Balsas screech owl,"{'auditory system': 'tympanic middle ear', 'body mass': '161 g', 'geographic distribution includes': 'Mexico', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}', 'visual system': 'corneal eyes'}"
Baltimore oriole,"{'basal metabolic rate': '0.5052 watts', 'biogeographic realm': 'The Nearctic', 'body shape': 'bilaterally symmetric', 'diet includes': 'fruit', 'geographic distribution includes': 'Connecticut', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'population trend': 'Stable', 'prenatal development duration': '14 days', 'social system': 'solitary', 'trophic guild': 'insectivore'}"
Bamboo antshrike,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '28.7 g', 'ecoregion': 'Purus-Madeira Moist Forests', 'geographic distribution includes': 'Bolivia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Bamboo foliage-gleaner,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '35.4 g', 'geographic distribution includes': 'Bolivia', 'habitat': 'subtropical,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
