Ward's trogon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '120 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Bhutan', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Warsangli linnet,"{'auditory system': 'tympanic middle ear', 'conservation status': 'endangered', 'geographic distribution includes': 'Somalia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Water pipit,"{'body shape': 'bilaterally symmetric', 'diet includes': 'seeds', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'growth rate': '0.518 /day', 'mating system': 'monogamous', 'native range includes': 'the Palearctic', 'population trend': 'Stable', 'prenatal development duration': '14 days', 'social system': 'group living', 'trophic guild': 'invertivore', 'type specimen repository': 'SNSB-Zoologische Staatssammlung Muenchen'}"
Water rail,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'Aegean Sea', 'growth rate': '0.114 /day', 'habitat': 'coastal', 'life span': '8.9 years', 'locomotion': 'flight', 'population trend': 'Decreasing', 'type specimen repository': 'Staatliches Museum fuer Naturkund Stuttgart', 'visual system': 'corneal eyes', 'weight': '111.5 g'}"
Water thick-knee,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '320 g', 'ecomorphological guild': 'nectonic', 'geographic distribution includes': 'Somalia', 'habitat': 'coastal,freshwater habitat', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Watercock,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '391 g', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'North Pacific', 'habitat': 'marsh,terrestrial', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'trophic level': 'herbivore', 'visual system': 'corneal eyes'}"
Watkins's antpitta,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '84 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Ecuador', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Wattled broadbill,"{'auditory system': 'tympanic middle ear', 'conservation status': 'vulnerable', 'geographic distribution includes': 'The Philippines', 'habitat': 'mangrove swamp,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Wattled brushturkey,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '1530 g', 'ecoregion': 'Northern New Guinea Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Wattled crane,{'geographic distribution includes': 'United States'}
Wattled curassow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '2500 g', 'geographic distribution includes': 'Colombia', 'habitat': 'river,terrestrial', 'life span': '20 years', 'locomotion': 'flight', 'population trend': 'Decreasing', 'used for': 'meat', 'visual system': 'corneal eyes', 'weight': '2500 g'}"
Wattled guan,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '1550 g', 'conservation status': 'near threatened', 'geographic distribution includes': 'Venezuela', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Wattled ibis,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'ecoregion': 'Ethiopian Montane Moorlands', 'geographic distribution includes': 'Ethiopia', 'habitat': 'alpine,freshwater habitat', 'hearing threshold': '20 dB', 'life span': '12 years', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Unknown', 'visual system': 'corneal eyes'}"
Wattled jacana,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'The Neotropics', 'body mass': '87.5 g', 'ecoregion': 'Guianan Savanna', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Wattled ploughbill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '23.2 g', 'ecoregion': 'Southeastern Papuan Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'mountain,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Wattled smoky honeyeater,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indonesia', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Wattled starling,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '85 g', 'geographic distribution includes': 'Mozambique', 'habitat': 'grassland,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visits flowers of': 'corneal eyes'}"
Waved albatross,"{'auditory system': 'tympanic middle ear', 'eats': 'nectonic', 'ecomorphological guild': 'South Pacific', 'geographic distribution includes': 'marine', 'habitat': '40 years', 'life span': 'flight', 'locomotion': 'Decreasing', 'population trend': 'NHMUK', 'preys on': 'corneal eyes', 'type specimen repository': '3395 g'}"
Waved woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '70 g', 'ecoregion': 'Xingu-Tocantins-Araguaia Moist Forests', 'geographic distribution includes': 'Brazil', 'habitat': 'grassland,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Wayanad laughingthrush,{}
Wedge-billed woodcreeper,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '16.9 g', 'genome size': '1.141 pg', 'geographic distribution includes': 'South Atlantic', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Wedge-rumped storm petrel,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '23 g', 'eats': 'nectonic', 'ecomorphological guild': 'marine pelagic', 'foraging habitat': 'Panama', 'geographic distribution includes': 'coastal', 'habitat': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'vertivore', 'trophic guild': 'corneal eyes'}"
Wedge-tailed eagle,"{'biogeographic realm': 'australasia', 'body shape': 'bilaterally symmetric', 'diet includes': 'reptiles', 'geographic distribution includes': 'Australia', 'life span': '40 years', 'locomotion': 'gliding', 'mating system': 'monogamous', 'native range includes': 'Australia', 'parental care': 'provisioning', 'population trend': 'Increasing', 'social system': 'solitary', 'trophic guild': 'vertivore'}"
Wedge-tailed grass finch,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Bahia Interior Forests', 'geographic distribution includes': 'South Atlantic', 'habitat': 'subtropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Harvard UNiversity, Museum of Comparative Zoology', 'visual system': 'corneal eyes'}"
Wedge-tailed green pigeon,"{'auditory system': 'tympanic middle ear', 'body mass': '214 g', 'eats': 'Indonesia', 'geographic distribution includes': 'montane forest', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '20 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Wedge-tailed hillstar,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'conservation status': 'near threatened', 'ecoregion': 'Southern Andean Yungas', 'geographic distribution includes': 'Argentina', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Wedge-tailed jery,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '11.5 g', 'conservation status': 'near threatened', 'ecoregion': 'Madagascar Subhumid Forests', 'geographic distribution includes': 'Mozambique Channel', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Wedge-tailed sabrewing,"{'auditory system': 'otoliths', 'habitat': 'tropical', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Wedge-tailed shearwater,"{'clutch/brood/litter size': '1', 'growth rate': '0.069 /day', 'life span': '29 years', 'litters per year': '1 /year', 'onset of fertility': '1461 days', 'prenatal development duration': '53 days', 'weight': '39 g'}"
Weebill,"{'auditory system': 'tympanic middle ear', 'behavioral circadian rhythm': 'diurnal', 'biogeographic realm': 'australasia', 'body mass': '6.5 g', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Weka,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'conservation status': 'vulnerable', 'geographic distribution includes': 'New Zealand', 'habitat': 'grassland,terrestrial', 'life span': '13.8 years', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes', 'weight': '899.3 g'}"
Welcome swallow,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Oceania continent (Australia, NZ and islands)', 'body mass': '16 g', 'geographic distribution includes': 'South Pacific', 'habitat': 'desert,freshwater habitat', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'prenatal development duration': '14 days', 'visual system': 'corneal eyes'}"
West African batis,{}
West African crested tern,{}
West African seedeater,"{'auditory system': 'tympanic middle ear', 'habitat': 'coastal', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
West African swallow,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'Uebersee-Museum', 'visual system': 'corneal eyes'}"
West African wattle-eye,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Sierra Leone', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
West Himalayan bush warbler,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'India', 'habitat': 'temperate', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
West Indian whistling duck,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '1150 g', 'conservation status': 'near threatened', 'eats': 'nectonic', 'ecomorphological guild': 'Gulf Of Mexico', 'geographic distribution includes': 'swamp forest', 'habitat': 'terrestrial,flight', 'locomotion': 'Decreasing', 'population trend': 'corneal eyes'}"
West Indian woodpecker,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'eats': 'Bahamian Pine Mosaic', 'ecoregion': 'Cayman Islands', 'geographic distribution includes': 'tropical', 'habitat': 'freshwater habitat,20 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
West Mexican chachalaca,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '760 g', 'eats': 'Mexico', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}', 'type specimen repository': 'corneal eyes'}"
West Peruvian dove,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '221 g', 'ecoregion': 'Tumbes-Piura Dry Forests', 'geographic distribution includes': 'Chile', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Increasing', 'visual system': 'corneal eyes'}"
West Peruvian screech owl,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'South Pacific', 'habitat': 'tropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '-15 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Western Bonelli's warbler,"{'preyed upon by': 'tympanic middle ear', 'auditory system': 'the palearctic', 'biogeographic realm': '11 g', 'body mass': 'Atlantic Mixed Forests', 'eats': 'North Atlantic', 'ecoregion': '5000 Hz', 'geographic distribution includes': '10 dB', 'hearing range': 'flight', 'hearing threshold': 'apatite', 'locomotion': 'corneal eyes'}"
Western Miombo sunbird,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Western Orphean warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '22 g', 'ecoregion': 'Mesopotamian Shrub Desert', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'North Atlantic', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'prenatal development duration': '15 days', 'trophic guild': 'invertivore', 'visual system': 'corneal eyes'}"
Western alpine mannikin,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'ecoregion': 'Central Range Montane Rain Forests', 'geographic distribution includes': 'Indonesia', 'habitat': 'grassland,freshwater habitat', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Western banded snake eagle,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'conservation status': 'cites appendix ii', 'ecoregion': 'Victoria Basin Forest-Savanna Mosaic', 'geographic distribution includes': 'CÙte DíIvoire', 'habitat': 'valley,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Western barn owl,"{'body shape': 'bilaterally symmetric', 'diet includes': 'birds', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'New Caledonia', 'litters per year': '2 /year', 'mating system': 'monogamous', 'native range includes': 'Australia', 'population trend': 'Stable', 'prenatal development duration': '33 days', 'social system': 'solitary', 'trophic guild': 'vertivore', 'type specimen repository': '(UCMP) - University of California Museum of Paleontology'}"
Western bearded greenbul,"{'is vector for': 'tympanic middle ear', 'auditory system': 'Afrotropics', 'biogeographic realm': '43 g', 'body mass': 'Cameroon', 'eats': 'subtropical', 'geographic distribution includes': 'terrestrial', 'habitat': 'flight,apatite', 'locomotion': 'Stable', 'mineralized skeleton contains': 'corneal eyes'}"
Western black-eared wheatear,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the palearctic', 'body mass': '19 g', 'geographic distribution includes': 'Bahrain', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'life span': '4.9 years', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes', 'weight': '15.1 g'}"
Western black-headed batis,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Ethiopia', 'habitat': 'subtropical,terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Western bluebill,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '26 g', 'ecoregion': 'Eastern Congolian Swamp Forests', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Western bluebird,"{'body shape': 'bilaterally symmetric', 'diet includes': 'insects', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'litters per year': '1.5 /year', 'mating system': 'monogamous', 'native range includes': 'United States', 'population trend': 'Increasing', 'prenatal development duration': '14 days', 'social system': 'group living', 'trophic guild': 'invertivore', 'type specimen repository': '(MLZ) - MLZ Bird Collection (Arctos) {http://www.oxy.edu/moore-lab-zoology}'}"
Western bowerbird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '142 g', 'ecoregion': 'Great Victoria Desert', 'geographic distribution includes': 'Australia', 'habitat': 'terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Western bristlebird,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '38.5 g', 'conservation status': 'endangered', 'geographic distribution includes': 'Australia', 'habitat': 'temperate,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Western bronze-naped pigeon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '130 g', 'ecoregion': 'Western Guinean Lowland Forests', 'geographic distribution includes': 'Benin', 'habitat': 'tropical,terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Western capercaillie,"{'basal metabolic rate': '11.816 watts', 'body shape': 'bilaterally symmetric', 'diet includes': 'arthropods', 'foraging habitat': 'terrestrial', 'geographic distribution includes': 'United States', 'growth rate': '0.066 /day', 'mating system': 'polygynous', 'native range includes': 'the Palearctic', 'population trend': 'Decreasing', 'prenatal development duration': '26 days', 'social system': 'group living', 'trophic guild': 'folivore'}"
Western cattle egret,"{'biogeographic realm': 'the palearctic', 'body shape': 'bilaterally symmetric', 'geographic distribution includes': 'United States', 'growth rate': '0.22 /day', 'habitat': 'subtropical', 'life span': '23 years', 'litters per year': '1 /year', 'locomotion': 'flight', 'native range includes': 'the Palearctic', 'population trend': 'Increasing', 'prenatal development duration': '22 days', 'weight': '19.1 g'}"
Western chat-tanager,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'body mass': '1.1 oz', 'ecoregion': 'Enriquillo Wetlands', 'geographic distribution includes': 'North Atlantic', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Western citril,"{'auditory system': 'otoliths', 'geographic distribution includes': 'Democratic Republic Of The Congo', 'habitat': 'freshwater habitat', 'hearing range': '1000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Western corella,"{'auditory system': 'tympanic middle ear', 'bill length': '42.1 mm', 'biogeographic realm': 'australasia', 'geographic distribution includes': 'Australia', 'habitat': 'pasture', 'life span': '26.3 years', 'locomotion': 'bipedal movement', 'population trend': 'Increasing', 'tarsus length': '27.6 mm', 'temperature at range midpoint latitude': '10.41 degrees celsius', 'visual system': 'corneal eyes', 'weight': '637 g'}"
Western crowned pigeon,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '2000 g', 'conservation status': 'vulnerable', 'ecoregion': 'New Guinea Mangroves', 'geographic distribution includes': 'United States', 'habitat': 'terrestrial', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'visual system': 'corneal eyes'}"
Western crowned warbler,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'the indo-malayan realm', 'body mass': '11 g', 'ecoregion': 'Western Himalayan Alpine Shrub And Meadows', 'geographic distribution includes': 'Yellow Sea', 'habitat': 'terrestrial', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Western emerald,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'The Neotropics', 'ecoregion': 'Cauca Valley Dry Forests', 'geographic distribution includes': 'Colombia', 'habitat': 'tropical', 'hearing range': '5000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'type specimen repository': 'NHMUK', 'visual system': 'corneal eyes'}"
Western fieldwren,"{'auditory system': 'tympanic middle ear', 'geographic distribution includes': 'Indian Ocean', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Western fire-eye,{}
Western gerygone,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '6.6 g', 'geographic distribution includes': 'Indian Ocean', 'habitat': 'desert,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Decreasing', 'type specimen repository': 'Museum of Zoology Senckenberg Dresden', 'visual system': 'corneal eyes'}"
Western grasswren,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'australasia', 'body mass': '25.6 g', 'ecoregion': 'Simpson Desert', 'geographic distribution includes': 'Australia', 'habitat': 'arid', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Western grebe,"{'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'freshwater', 'geographic distribution includes': 'Gulf Of Mexico', 'life span': '14 years', 'locomotion': 'flight', 'native range includes': 'The Nearctic', 'population trend': 'Stable', 'prenatal development duration': '21 days', 'trophic guild': 'vertivore', 'weight': '30.7 g'}"
Western greenbul,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Nigeria', 'geographic distribution includes': 'tropical', 'habitat': 'terrestrial,5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Western ground parrot,"{'auditory system': 'otoliths', 'habitat': 'scree', 'hearing range': '1000 Hz', 'hearing threshold': '20 dB', 'locomotion': 'bipedal movement', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Western gull,"{'basal metabolic rate': '3.43629 watts', 'biogeographic realm': 'The Nearctic', 'ecomorphological guild': 'nectonic', 'foraging habitat': 'coastal', 'geographic distribution includes': 'North Pacific', 'growth rate': '0.136 /day', 'life span': '33.9 years', 'litters per year': '1 /year', 'locomotion': 'flight', 'population trend': 'Increasing', 'prenatal development duration': '27 days', 'weight': '931.5 g'}"
Western hemispingus,"{'auditory system': 'tympanic middle ear', 'hearing range': '5000 Hz', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'visual system': 'corneal eyes'}"
Western jackdaw,"{'is eaten by': 'tympanic middle ear', 'host of': 'United States', 'parasitized by': 'valley', 'auditory system': '5000 Hz', 'geographic distribution includes': '10 dB', 'habitat': 'flight', 'hearing range': 'apatite', 'hearing threshold': 'Senckenberg Museum', 'locomotion': 'corneal eyes'}"
Western kingbird,"{'biogeographic realm': 'The Neotropics', 'body shape': 'bilaterally symmetric', 'diet includes': 'seeds', 'egg mass': '0.14 oz', 'geographic distribution includes': 'Delaware', 'growth rate': '0.416 /day', 'litters per year': '1 /year', 'mating system': 'monogamous', 'native range includes': 'The Nearctic', 'population trend': 'Increasing', 'prenatal development duration': '13 days', 'trophic guild': 'insectivore'}"
Western marsh harrier,"{'biogeographic realm': 'the palearctic', 'eats': 'terrestrial', 'foraging habitat': 'United States', 'geographic distribution includes': 'grassland', 'habitat': '20.1 years', 'life span': 'flight', 'locomotion': 'Increasing', 'population trend': 'vertivore', 'preys on': 'corneal eyes', 'trophic guild': '711.5 g'}"
Western meadowlark,"{'biogeographic realm': 'The Nearctic', 'eats': 'terrestrial', 'foraging habitat': 'United States', 'geographic distribution includes': 'mountain', 'habitat': '10 years', 'life span': '2 /year', 'litters per year': 'flight', 'locomotion': 'Decreasing', 'population trend': '14 days', 'prenatal development duration': 'invertivore', 'trophic guild': '7 g'}"
Western nicator,"{'auditory system': 'tympanic middle ear', 'biogeographic realm': 'Afrotropics', 'body mass': '55 g', 'ecoregion': 'Nigerian Lowland Forests', 'geographic distribution includes': 'Mozambique', 'habitat': 'tropical,terrestrial', 'hearing threshold': '10 dB', 'locomotion': 'flight', 'mineralized skeleton contains': 'apatite', 'population trend': 'Stable', 'visual system': 'corneal eyes'}"
Western olivaceous warbler,"{'parasitized by': 'tympanic middle ear', 'auditory system': 'Egypt', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'bipedal movement', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Decreasing', 'population trend': 'corneal eyes'}"
Western oriole,"{'auditory system': 'tympanic middle ear', 'eats': 'Cameroon', 'geographic distribution includes': 'terrestrial', 'habitat': '5000 Hz', 'hearing range': '10 dB', 'hearing threshold': 'flight', 'locomotion': 'apatite', 'mineralized skeleton contains': 'Stable', 'population trend': 'corneal eyes'}"
Western osprey,"{'body shape': 'bilaterally symmetric', 'diet includes': 'fish', 'geographic distribution includes': 'United States', 'growth rate': '0.172 /day', 'initial mortality rate': '0.6 /year', 'litters per year': '1 /year', 'mating system': 'polygynous', 'native range includes': 'United States', 'population trend': 'Increasing', 'prenatal development duration': '38 days', 'social system': 'group living', 'trophic guild': 'piscivore'}"
